publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
100,readset,continuous,112,56.483,1,published_after_gate_recheck,17.772512044757605,5.171584896743298,10.0
100,global,discrete,113,56.872,1,published_after_gate_recheck,19.322850741446018,5.676461849361658,10.0
100,global,continuous,114,57.263,1,published_after_gate_recheck,17.46750995516777,4.288306925445795,10.0
100,global,continuous,115,57.823,1,published_after_gate_recheck,17.513166181743145,4.410736728459597,10.0
100,predicate,continuous,116,58.402,1,published_after_gate_recheck,17.744238954037428,4.563635215163231,10.0
100,readset,continuous,117,58.541,1,published_after_gate_recheck,16.91367058083415,4.601344931870699,10.0
100,predicate,continuous,118,59.246,1,published_after_gate_recheck,16.116784885525703,4.352056887000799,10.0
100,predicate,discrete,119,59.835,1,published_after_gate_recheck,16.342669259756804,4.339223261922598,10.0
100,readset,discrete,120,60.138,1,published_after_gate_recheck,17.451819963753223,4.516405984759331,10.0
100,global,discrete,121,60.542,1,published_after_gate_recheck,17.027595080435276,4.3652416206896305,10.0
100,global,continuous,122,61.199,1,published_after_gate_recheck,21.94182714447379,4.9111670814454556,10.0
100,readset,discrete,123,61.846,1,published_after_gate_recheck,17.317788675427437,4.971259739249945,10.0
100,global,discrete,124,62.397,1,published_after_gate_recheck,24.742832873016596,5.346884019672871,10.0
100,global,continuous,125,62.761,1,published_after_gate_recheck,17.89345871657133,4.800529219210148,10.0
100,global,continuous,126,63.212,1,published_after_gate_recheck,17.128344159573317,4.248543176800013,10.0
100,global,discrete,127,63.952,1,published_after_gate_recheck,17.578048165887594,4.283236805349588,10.0
100,predicate,continuous,128,64.024,1,published_after_gate_recheck,17.159161157906055,4.544858820736408,10.0
100,predicate,discrete,129,64.801,1,published_after_gate_recheck,19.486648961901665,4.523299168795347,10.0
100,predicate,continuous,130,65.218,1,published_after_gate_recheck,15.39373816922307,4.359941463917494,10.0
100,readset,discrete,131,65.721,1,published_after_gate_recheck,18.665678333491087,4.8774126917123795,10.0
100,global,continuous,132,66.251,1,published_after_gate_recheck,17.96877011656761,4.445631988346577,10.0
100,predicate,continuous,133,66.807,1,published_after_gate_recheck,16.610570717602968,4.6349577605724335,10.0
100,global,continuous,134,67.401,1,published_after_gate_recheck,20.23352077230811,5.553903058171272,10.0
100,global,continuous,135,67.738,1,published_after_gate_recheck,16.544498037546873,4.343310836702585,10.0
100,readset,continuous,136,68.359,1,published_after_gate_recheck,23.426403291523457,4.92849899455905,10.0
100,readset,discrete,137,68.57,1,published_after_gate_recheck,18.54276843369007,5.727777723222971,10.0
100,predicate,discrete,138,69.25,1,published_after_gate_recheck,17.568569164723158,4.606163594871759,10.0
100,predicate,continuous,139,69.774,1,published_after_gate_recheck,17.90320733562112,4.811840131878853,10.0
100,predicate,continuous,140,70.457,1,published_after_gate_recheck,18.86451104655862,5.165063310414553,10.0
100,global,continuous,141,70.918,1,published_after_gate_recheck,15.881692990660667,4.338602069765329,10.0
100,predicate,discrete,142,71.31,1,published_after_gate_recheck,16.72185119241476,4.684421233832836,10.0
100,global,continuous,143,71.651,1,published_after_gate_recheck,18.969078082591295,4.860220942646265,10.0
100,global,discrete,144,72.5,1,published_after_gate_recheck,22.80566794797778,4.327692091464996,10.0
100,readset,continuous,145,72.59,1,published_after_gate_recheck,17.76429731398821,4.430615343153477,10.0
100,global,discrete,146,73.102,1,published_after_gate_recheck,19.81573598459363,4.1246009059250355,10.0
100,predicate,discrete,147,73.776,1,published_after_gate_recheck,17.362842801958323,4.532075021415949,10.0
100,global,continuous,148,74.146,1,published_after_gate_recheck,17.121038865298033,4.240719135850668,10.0
100,global,discrete,149,74.718,1,published_after_gate_recheck,22.104511968791485,4.7232238575816154,10.0
100,global,discrete,150,75.221,1,published_after_gate_recheck,16.69928804039955,4.530081991106272,10.0
100,predicate,continuous,151,75.56,1,published_after_gate_recheck,18.60192883759737,4.800397902727127,10.0
100,global,discrete,152,76.033,1,published_after_gate_recheck,16.215580981224775,4.395438823848963,10.0
100,readset,discrete,153,76.645,1,published_after_gate_recheck,17.894131131470203,4.503991920500994,10.0
100,global,continuous,154,77.118,1,published_after_gate_recheck,17.35525904223323,4.654514603316784,10.0
100,global,continuous,155,77.674,1,published_after_gate_recheck,18.334166146814823,4.15766192600131,10.0
100,readset,discrete,156,78.372,1,published_after_gate_recheck,17.813439015299082,4.7843679785728455,10.0
100,global,continuous,157,78.896,0,context_version_changed_at_publish,19.907368812710047,6.212387699633837,10.0
100,readset,continuous,158,79.353,1,published_after_gate_recheck,18.157244194298983,5.0135888159275055,10.0
100,global,discrete,159,79.637,1,published_after_gate_recheck,17.937611788511276,4.880659747868776,10.0
100,global,continuous,160,80.042,1,published_after_gate_recheck,17.462840769439936,5.047373007982969,10.0
100,predicate,continuous,161,80.754,1,published_after_gate_recheck,15.592722222208977,4.469748120754957,10.0
100,readset,discrete,162,81.365,1,published_after_gate_recheck,17.99053093418479,4.4896649196743965,10.0
100,readset,discrete,163,81.891,1,published_after_gate_recheck,18.096569925546646,4.845533985644579,10.0
100,global,discrete,164,82.28,1,published_after_gate_recheck,18.669574987143278,4.51540295034647,10.0
100,predicate,discrete,165,82.883,1,published_after_gate_recheck,17.438435927033424,4.706101026386023,10.0
100,readset,discrete,166,83.21,1,published_after_gate_recheck,17.210036981850863,4.362758249044418,10.0
100,predicate,continuous,167,83.783,1,published_after_gate_recheck,17.673717346042395,4.4901869259774685,10.0
100,global,discrete,168,84.223,1,published_after_gate_recheck,16.98150811716914,4.440704360604286,10.0
100,readset,continuous,169,84.72,1,published_after_gate_recheck,17.805534414947033,4.559516441076994,10.0
100,readset,discrete,170,85.308,1,published_after_gate_recheck,17.053502146154642,4.354652017354965,10.0
100,global,continuous,171,85.829,1,published_after_gate_recheck,19.385167863219976,5.135477054864168,10.0
100,predicate,continuous,172,86.232,1,published_after_gate_recheck,16.15863386541605,4.167900886386633,10.0
100,global,discrete,173,86.656,1,published_after_gate_recheck,18.219541292637587,4.695021081715822,10.0
100,predicate,continuous,174,87.087,1,published_after_gate_recheck,19.465710036456585,4.775771871209145,10.0
100,predicate,discrete,175,87.509,1,published_after_gate_recheck,18.002092838287354,4.991326946765184,10.0
100,predicate,discrete,176,88.184,1,published_after_gate_recheck,17.71976286545396,4.575876984745264,10.0
100,predicate,continuous,177,88.765,1,published_after_gate_recheck,19.594913348555565,4.914041608572006,10.0
100,readset,discrete,178,89.045,1,published_after_gate_recheck,17.134235240519047,4.475770052522421,10.0
100,global,discrete,179,89.61,1,published_after_gate_recheck,17.49020302668214,4.45912778377533,10.0
100,global,continuous,180,90.299,1,published_after_gate_recheck,26.200918946415186,4.909834358841181,10.0
100,readset,discrete,181,90.794,1,published_after_gate_recheck,20.129505079239607,6.6709378734230995,10.0
100,predicate,discrete,182,91.23,1,published_after_gate_recheck,16.98890095576644,4.721018951386213,10.0
100,global,continuous,183,91.865,1,published_after_gate_recheck,17.13283220306039,4.69462014734745,10.0
100,readset,continuous,184,92.407,1,published_after_gate_recheck,19.701071083545685,4.689240362495184,10.0
100,predicate,continuous,185,92.757,1,published_after_gate_recheck,19.80142993852496,4.731819964945316,10.0
100,global,discrete,186,93.413,1,published_after_gate_recheck,16.381291206926107,4.608858842402697,10.0
100,global,discrete,187,93.595,0,context_version_changed_at_publish,19.24144895747304,6.925276014953852,10.0
100,global,discrete,188,94.373,1,published_after_gate_recheck,17.675751354545355,4.972551949322224,10.0
100,global,discrete,189,94.697,0,context_version_changed_at_publish,18.61532311886549,5.575302988290787,10.0
100,global,continuous,190,95.141,1,published_after_gate_recheck,17.08007324486971,4.300700034946203,10.0
100,global,discrete,191,95.708,1,published_after_gate_recheck,16.48895302787423,4.087069071829319,10.0
100,global,discrete,192,96.174,1,published_after_gate_recheck,19.786611665040255,4.362836945801973,10.0
100,global,discrete,193,96.848,1,published_after_gate_recheck,18.951343838125467,4.861311987042427,10.0
100,readset,discrete,194,97.053,1,published_after_gate_recheck,16.29292592406273,4.543837159872055,10.0
100,predicate,continuous,195,97.559,1,published_after_gate_recheck,17.827735748142004,4.391080234199762,10.0
100,predicate,continuous,196,98.064,1,published_after_gate_recheck,19.037806894630194,4.342739935964346,10.0
100,global,discrete,197,98.823,1,published_after_gate_recheck,19.463416188955307,4.400037229061127,10.0
100,readset,discrete,198,99.111,1,published_after_gate_recheck,17.692773137241602,4.280362743884325,10.0
100,predicate,continuous,199,99.736,1,published_after_gate_recheck,18.171170260757208,4.279361106455326,10.0
100,global,continuous,200,100.292,0,context_version_changed_at_publish,21.914274897426367,8.882919792085886,10.0
100,global,discrete,201,100.555,1,published_after_gate_recheck,19.36478028073907,4.978702869266272,10.0
100,predicate,continuous,202,101.279,1,published_after_gate_recheck,17.393911723047495,4.66218963265419,10.0
100,global,discrete,203,101.594,0,context_version_changed_at_publish,21.511708851903677,6.417633034288883,10.0
100,readset,continuous,204,102.435,1,published_after_gate_recheck,17.091074027121067,4.396561067551374,10.0
100,readset,discrete,205,102.779,1,published_after_gate_recheck,17.88392197340727,5.072980187833309,10.0
100,predicate,discrete,206,103.276,1,published_after_gate_recheck,18.865843769162893,4.313393961638212,10.0
100,predicate,discrete,207,103.819,1,published_after_gate_recheck,17.076537013053894,4.229195881634951,10.0
100,predicate,discrete,208,104.443,1,published_after_gate_recheck,17.490291967988014,4.83420304954052,10.0
100,global,continuous,209,104.822,1,published_after_gate_recheck,17.533313017338514,4.376052413135767,10.0
100,predicate,discrete,210,105.356,1,published_after_gate_recheck,17.58321700617671,4.794115666300058,10.0
100,global,continuous,211,105.756,1,published_after_gate_recheck,16.367244999855757,4.112908151000738,10.0
100,global,continuous,212,106.285,1,published_after_gate_recheck,18.87306710705161,4.751876927912235,10.0
100,predicate,continuous,213,106.838,1,published_after_gate_recheck,17.741964664310217,4.929881077259779,10.0
100,global,discrete,214,107.11,1,published_after_gate_recheck,16.906736884266138,4.898161627352238,10.0
100,global,discrete,215,107.723,1,published_after_gate_recheck,17.79312128201127,4.823772236704826,10.0
100,predicate,continuous,216,108.457,1,published_after_gate_recheck,18.766126595437527,5.1313890144228935,10.0
100,global,discrete,217,108.879,1,published_after_gate_recheck,16.575424931943417,4.23417566344142,10.0
100,predicate,discrete,218,109.235,1,published_after_gate_recheck,17.755990847945213,5.068561062216759,10.0
100,predicate,continuous,219,109.714,1,published_after_gate_recheck,17.56834890693426,4.61525097489357,10.0
100,predicate,continuous,220,110.336,1,published_after_gate_recheck,16.999130602926016,4.791921935975552,10.0
100,global,discrete,221,110.725,1,published_after_gate_recheck,17.217971850186586,4.7609140165150166,10.0
100,readset,continuous,222,111.415,1,published_after_gate_recheck,17.810875084251165,4.752588924020529,10.0
100,readset,discrete,223,111.661,1,published_after_gate_recheck,16.551600769162178,4.3443129397928715,10.0
100,readset,discrete,224,112.035,1,published_after_gate_recheck,18.376365769654512,5.024758633226156,10.0
100,global,continuous,225,112.736,1,published_after_gate_recheck,21.512319799512625,5.156046245247126,10.0
100,readset,discrete,226,113.473,1,published_after_gate_recheck,18.895018845796585,4.822108894586563,10.0
100,readset,discrete,227,113.815,1,published_after_gate_recheck,16.75873901695013,4.571048077195883,10.0
100,readset,continuous,228,114.245,1,published_after_gate_recheck,16.97627827525139,4.394747316837311,10.0
100,readset,continuous,229,114.583,1,published_after_gate_recheck,18.620473332703114,5.431122146546841,10.0
100,predicate,discrete,230,115.075,1,published_after_gate_recheck,18.668033182621002,4.751316737383604,10.0
100,predicate,discrete,231,115.668,1,published_after_gate_recheck,18.08934658765793,4.691994749009609,10.0
100,global,discrete,232,116.449,1,published_after_gate_recheck,17.33220601454377,4.737069830298424,10.0
100,readset,continuous,233,116.537,1,published_after_gate_recheck,15.51759010180831,4.4427369721233845,10.0
100,readset,discrete,234,117.317,1,published_after_gate_recheck,16.20694389566779,3.949351143091917,10.0
100,predicate,continuous,235,117.552,1,published_after_gate_recheck,16.030192840844393,4.009574186056852,10.0
100,predicate,discrete,236,118.455,1,published_after_gate_recheck,17.596512101590633,4.637321922928095,10.0
100,predicate,continuous,237,118.663,1,published_after_gate_recheck,16.009174287319183,3.899168223142624,10.0
100,readset,continuous,238,119.114,1,published_after_gate_recheck,16.92224619910121,4.801300819963217,10.0
100,predicate,discrete,239,119.673,1,published_after_gate_recheck,17.060826998203993,4.6645039692521095,10.0
100,predicate,discrete,240,120.109,1,published_after_gate_recheck,15.768531244248152,4.336067009717226,10.0
100,global,discrete,241,120.858,1,published_after_gate_recheck,18.232375383377075,4.968924913555384,10.0
100,global,discrete,242,121.107,1,published_after_gate_recheck,16.66431175544858,4.914452321827412,10.0
100,global,continuous,243,121.746,1,published_after_gate_recheck,15.45601524412632,4.315538797527552,10.0
100,global,continuous,244,122.019,1,published_after_gate_recheck,15.265356749296188,4.486650228500366,10.0
100,predicate,discrete,245,122.612,1,published_after_gate_recheck,16.808302141726017,4.631401970982552,10.0
100,global,discrete,246,123.065,1,published_after_gate_recheck,17.777491826564074,4.871272016316652,10.0
