run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
74,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1250,1249,after_check,0,after_middleware,3.8581397384405136,5.047441925853491,13.180033769458532,8.132591843605042,9.321894031018019,15.218649990856647,16.50309981778264,,,EXECUTE,published_after_gate_recheck,8.135286625474691,8.144814986735582,0.00952836126089096,5.0446270033717155,6.216756999492645,19.393544644117355,5.191852804273367,13.179913628846407,13.189441990107298
75,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1252,1251,after_check,0,after_middleware,1.2846910394728184,2.5986172258853912,14.397078193724155,11.798460967838764,13.112387154251337,15.712065156549215,17.36327400431037,,,EXECUTE,published_after_gate_recheck,5.541419144719839,5.57916983962059,0.037750694900751114,8.855508174747229,10.141902137547731,19.58064502105117,9.128140285611153,14.396927319467068,14.434678014367819
76,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1254,1253,after_check,0,after_middleware,1.2958119623363018,2.849126700311899,11.178407818078995,8.329281117767096,9.882595855742693,12.54821801558137,14.077777974307537,,,EXECUTE,published_after_gate_recheck,5.51839591935277,5.528284702450037,0.009888783097267151,5.659881047904491,6.889307871460915,16.404103953391314,5.859787110239267,11.178276967257261,11.188165750354528
77,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1256,1255,after_check,0,after_middleware,1.434361096471548,3.7085991352796555,11.959211900830269,8.250612765550613,10.52485080435872,15.12851007282734,16.506916843354702,,,EXECUTE,published_after_gate_recheck,6.238777656108141,6.247473880648613,0.00869622454047203,5.720274057239294,6.86900969594717,19.326367881149054,5.837924778461456,11.959051713347435,11.967747937887907
78,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1258,1257,after_check,0,after_middleware,1.212656032294035,2.4979677982628345,10.073924902826548,7.575957104563713,8.861268870532513,11.107154190540314,12.462215963751078,,,EXECUTE,published_after_gate_recheck,4.741206765174866,4.748601000756025,0.007394235581159592,5.332617089152336,6.506138946861029,15.144490171223879,5.474543198943138,10.073823854327202,10.081218089908361
79,xair,1,1.0,0.0,concurrent,1,0,0,1,0,1260,1259,after_check,0,after_middleware,0.9895670227706432,2.4892319925129414,9.490881115198135,7.001649122685194,8.501314092427492,10.9335882589221,12.511027976870537,,,EXECUTE,published_after_gate_recheck,4.859579727053642,4.866271745413542,0.006692018359899521,4.631201270967722,5.8179982006549835,14.694175217300653,4.827098920941353,9.490780998021364,9.497473016381264
80,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1262,1261,after_check,0,after_middleware,0.8156197145581245,2.039726823568344,9.417562745511532,7.377835921943188,8.601943030953407,11.889012064784765,13.247902039438486,,,EXECUTE,published_after_gate_recheck,4.757157061249018,4.765273071825504,0.008116010576486588,4.6602957881987095,6.884179078042507,15.332493931055069,4.85885888338089,9.417452849447727,9.425568860024214
81,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1264,1263,after_check,0,after_middleware,0.9900880977511406,2.4919668212532997,10.05391776561737,7.561950944364071,9.06382966786623,11.89354993402958,12.975569814443588,,,EXECUTE,published_after_gate_recheck,5.0678011029958725,5.076897796243429,0.009096693247556686,4.98599698767066,7.180646061897278,14.994619879871607,5.152689758688211,10.053798090666533,10.06289478391409
82,xair,0,,0.0,control,1,0,0,0,0,,1265,control,0,,1.2643332593142986,2.4622813798487186,10.297445114701986,7.835163734853268,9.033111855387688,,,,,EXECUTE,published_after_gate_recheck,4.754824098199606,4.763268865644932,0.008444767445325851,5.542500875890255,,,5.570573732256889,10.297324974089861,10.305769741535187
83,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1267,1266,after_check,0,after_middleware,1.0284599848091602,2.217121422290802,10.724576190114021,8.50745476782322,9.696116205304861,13.024602085351944,14.374264981597662,,,EXECUTE,published_after_gate_recheck,5.064845085144043,5.0762370228767395,0.011391937732696533,5.659359972923994,7.881991099566221,16.549957916140556,5.876738112419844,10.724205058068037,10.735596995800734
84,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1269,1268,after_check,0,after_middleware,0.9009609930217266,2.1513481624424458,9.168656077235937,7.017307914793491,8.26769508421421,11.681261006742716,13.107307255268097,,,EXECUTE,published_after_gate_recheck,4.430544096976519,4.438959993422031,0.008415896445512772,4.738001152873039,6.900038104504347,15.321532264351845,4.874748177826405,9.168545249849558,9.17696114629507
85,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1271,1270,after_check,0,after_middleware,0.8970941416919231,2.529687248170376,9.965542238205671,7.4358549900352955,9.068448096513748,11.437604203820229,12.596629094332457,,,EXECUTE,published_after_gate_recheck,5.264570005238056,5.271822679787874,0.007252674549818039,4.7008623369038105,6.848082412034273,14.544595032930374,4.811159335076809,9.965432342141867,9.972685016691685
86,xair,0,,0.0,control,1,0,0,0,0,,1272,control,0,,0.9844070300459862,2.060075756162405,9.004909079521894,6.944833323359489,8.020502049475908,,,,,EXECUTE,published_after_gate_recheck,4.17263014242053,4.17705811560154,0.004427973181009293,4.83217928558588,,,4.849090240895748,9.00480942800641,9.00923740118742
87,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1274,1273,after_check,0,after_middleware,0.9572459384799004,2.440530341118574,9.481071960180998,7.040541619062424,8.523826021701097,11.708152014762163,12.788719031959772,,,EXECUTE,published_after_gate_recheck,4.541411995887756,4.54754289239645,0.006130896508693695,4.939519800245762,7.093851920217276,14.96061496436596,5.053653847426176,9.480931796133518,9.487062692642212
88,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1276,1275,after_check,0,after_middleware,1.065629068762064,2.011945005506277,9.64066106826067,7.628716062754393,8.575031999498606,12.156122364103794,13.202785979956388,,,EXECUTE,published_after_gate_recheck,4.419814329594374,4.430735018104315,0.010920688509941101,5.220707040280104,7.455490995198488,14.986793976277113,5.434849299490452,9.640521369874477,9.651442058384418
89,xair,0,,0.0,control,1,0,0,0,0,,1277,control,0,,0.9283018298447132,1.9493880681693554,8.804963901638985,6.855575833469629,7.8766620717942715,,,,,EXECUTE,published_after_gate_recheck,4.351015668362379,4.361244849860668,0.010229181498289108,4.453788045793772,,,4.482952877879143,8.80480371415615,8.81503289565444
90,xair,0,,0.0,control,1,0,0,0,0,,1278,control,0,,0.9116609580814838,2.1177646704018116,8.69357492774725,6.575810257345438,7.781913969665766,,,,,EXECUTE,published_after_gate_recheck,4.385238979011774,4.395037889480591,0.009798910468816757,4.308205097913742,,,4.337510094046593,8.693444076925516,8.703242987394333
91,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1280,1279,after_check,0,after_middleware,0.7623312994837761,2.0593851804733276,8.209106046706438,6.14972086623311,7.446774747222662,10.676946956664324,11.930809821933508,,,EXECUTE,published_after_gate_recheck,4.178811796009541,4.18588612228632,0.007074326276779175,4.030182957649231,6.1655608005821705,13.893213123083115,4.125802777707577,8.208994753658772,8.21606907993555
92,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1282,1281,after_check,0,after_middleware,0.9114807471632957,2.015042118728161,8.647287730127573,6.632245611399412,7.735806982964277,10.982649866491556,12.149821035563946,,,EXECUTE,published_after_gate_recheck,4.301100969314575,4.306471906602383,0.005370937287807465,4.34603588655591,6.485420744866133,14.208804816007614,4.442807752639055,8.647136855870485,8.652507793158293
93,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1284,1283,after_check,0,after_middleware,0.7577519863843918,2.102675847709179,9.095798712223768,6.993122864514589,8.338046725839376,11.720113921910524,12.93853996321559,,,EXECUTE,published_after_gate_recheck,4.2749629355967045,4.282026086002588,0.007063150405883789,4.820715636014938,6.966522894799709,15.28063602745533,4.929069895297289,9.095678571611643,9.102741722017527
94,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1286,1285,after_check,0,after_middleware,0.9654806926846504,2.153740730136633,8.918005041778088,6.764264311641455,7.952524349093437,11.208674404770136,12.26127939298749,,,EXECUTE,published_after_gate_recheck,4.6083880588412285,4.618155770003796,0.009767711162567139,4.309417214244604,6.457668263465166,14.079321175813675,4.4233109802007675,8.917805273085833,8.9275729842484
95,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1288,1287,after_check,0,after_middleware,0.7609580643475056,1.926245167851448,8.626769296824932,6.700524128973484,7.8658112324774265,11.443746276199818,12.573285028338432,,,EXECUTE,published_after_gate_recheck,4.2816149070858955,4.288258031010628,0.006643123924732208,4.345034249126911,6.479078903794289,14.46375297382474,4.440824035555124,8.626649156212807,8.633292280137539
96,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1290,1289,after_check,0,after_middleware,1.0323170572519302,2.1165916696190834,8.557799737900496,6.441208068281412,7.525482680648565,11.173848994076252,12.294651940464973,,,EXECUTE,published_after_gate_recheck,4.051664378494024,4.056423436850309,0.004759058356285095,4.505995661020279,6.639861036092043,14.183646999299526,4.594932775944471,8.557660039514303,8.562419097870588
97,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1292,1291,after_check,0,after_middleware,0.8823047392070293,2.1647121757268906,8.616008795797825,6.451296620070934,7.7337040565907955,10.865421034395695,11.884152889251709,,,EXECUTE,published_after_gate_recheck,4.078584257513285,4.083413165062666,0.004828907549381256,4.537294618785381,6.6708289086818695,14.028656762093306,4.626201931387186,8.615878876298666,8.620707783848047
98,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1294,1293,after_check,0,after_middleware,1.1267149820923805,2.807529177516699,10.907730087637901,8.100200910121202,9.78101510554552,12.232745997607708,13.517627958208323,,,EXECUTE,published_after_gate_recheck,5.411555990576744,5.424279719591141,0.012723729014396667,5.496044177561998,7.760133128613234,15.225603245198727,5.744541063904762,10.907600168138742,10.92032389715314
99,xair,0,,0.0,control,1,0,0,0,0,,1295,control,0,,1.0098363272845745,2.1858522668480873,8.42574192211032,6.239889655262232,7.415905594825745,,,,,EXECUTE,published_after_gate_recheck,3.9239428006112576,3.9323288947343826,0.008386094123125076,4.501647781580687,,,4.524710588157177,8.425590582191944,8.43397667631507
100,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1297,1296,after_check,0,after_middleware,0.8938373066484928,2.1595419384539127,8.57754610478878,6.4180041663348675,7.683708798140287,11.17106294259429,12.26417487487197,,,EXECUTE,published_after_gate_recheck,4.254584200680256,4.260404966771603,0.005820766091346741,4.32285200804472,6.464571226388216,14.130277093499899,4.420826211571693,8.577436208724976,8.583256974816322
101,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1299,1298,after_check,0,after_middleware,0.9634178131818771,2.2214888595044613,8.691570721566677,6.470081862062216,7.7281529083848,10.681775864213705,12.067525647580624,,,EXECUTE,published_after_gate_recheck,4.380679689347744,4.385168664157391,0.0044889748096466064,4.310789983719587,6.4407167956233025,14.263646677136421,4.394095856696367,8.691469673067331,8.695958647876978
102,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1301,1300,after_check,0,after_middleware,0.7011760026216507,1.834713388234377,8.245173376053572,6.410459987819195,7.543997373431921,10.835083201527596,11.947471182793379,,,EXECUTE,published_after_gate_recheck,4.01323102414608,4.018039908260107,0.004808884114027023,4.231802187860012,6.366518326103687,14.22442402690649,4.323574248701334,8.245033212006092,8.249842096120119
103,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1303,1302,after_check,0,after_middleware,0.9715929627418518,2.3213359527289867,8.910541888326406,6.58920593559742,7.938948925584555,10.628295131027699,11.514117941260338,,,EXECUTE,published_after_gate_recheck,4.6540540643036366,4.65841218829155,0.004358123987913132,4.256377927958965,6.394189782440662,13.571258168667555,4.349542781710625,8.910431992262602,8.914790116250515
104,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1305,1304,after_check,0,after_middleware,1.1474937200546265,2.571866847574711,9.542086627334356,6.9702197797596455,8.39459290727973,11.184929870069027,12.252342887222767,,,EXECUTE,published_after_gate_recheck,4.971087910234928,4.976408090442419,0.005320180207490921,4.570867866277695,6.712375674396753,14.262204989790916,4.672427661716938,9.541955776512623,9.547275956720114
105,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1307,1306,after_check,0,after_middleware,0.9210491552948952,1.9540567882359028,8.328328840434551,6.3742720521986485,7.407279685139656,10.876820888370275,11.857581790536642,,,EXECUTE,published_after_gate_recheck,3.852949943393469,3.8580698892474174,0.005119945853948593,4.475248046219349,6.605745758861303,13.57278972864151,4.5619807206094265,8.328197989612818,8.333317935466766
106,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1309,1308,after_check,0,after_middleware,0.7322044111788273,1.7077140510082245,8.422556333243847,6.714842282235622,7.69035192206502,10.981859173625708,11.955555994063616,,,EXECUTE,published_after_gate_recheck,4.036494996398687,4.041304346174002,0.004809349775314331,4.385950975120068,6.5271989442408085,13.740516267716885,4.484326113015413,8.422445971518755,8.42725532129407
107,xair,0,,0.0,control,1,0,0,0,0,,1310,control,0,,1.0365848429501057,2.269808668643236,8.607652969658375,6.337844301015139,7.571068126708269,,,,,EXECUTE,published_after_gate_recheck,4.2602550238370895,4.264933988451958,0.004678964614868164,4.347308073192835,,,4.360733088105917,8.607563097029924,8.612242061644793
108,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1312,1311,after_check,0,after_middleware,0.7945108227431774,1.8489700742065907,8.899190928786993,7.050220854580402,8.104680106043816,11.176163796335459,12.150091119110584,,,EXECUTE,published_after_gate_recheck,4.334143828600645,4.338270984590054,0.004127155989408493,4.564906936138868,6.692199036478996,13.664163183420897,4.650727845728397,8.899050764739513,8.903177920728922
109,xair,0,,0.0,control,1,0,0,0,0,,1313,control,0,,0.7732310332357883,1.7878650687634945,8.647779002785683,6.859913934022188,7.874547969549894,,,,,EXECUTE,published_after_gate_recheck,3.90724278986454,3.911660984158516,0.00441819429397583,4.740406293421984,,,4.752839915454388,8.647649083286524,8.6520672775805
110,xair,0,,0.0,control,1,0,0,0,0,,1314,control,0,,0.7471917197108269,1.9635139033198357,8.832995779812336,6.8694818764925,8.085804060101509,,,,,EXECUTE,published_after_gate_recheck,4.185563884675503,4.189661704003811,0.0040978193283081055,4.647321999073029,,,4.6599549241364,8.832885883748531,8.83698370307684
111,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1316,1315,after_check,0,after_middleware,0.8621178567409515,2.0922571420669556,8.609367068856955,6.517109926789999,7.747249212116003,11.15531474351883,12.153197079896927,,,EXECUTE,published_after_gate_recheck,4.052434582263231,4.056762903928757,0.004328321665525436,4.556822124868631,6.690485868602991,14.11605067551136,4.643104039132595,8.609256707131863,8.613585028797388
112,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1318,1317,after_check,0,after_middleware,1.0410132817924023,2.5417599827051163,10.621902998536825,8.080143015831709,9.580889716744423,11.692391708493233,12.927579693496227,,,EXECUTE,published_after_gate_recheck,5.272184032946825,5.286701023578644,0.014516990631818771,5.349538754671812,7.616542745381594,15.284202061593533,5.602905061095953,10.621722787618637,10.636239778250456
113,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1320,1319,after_check,0,after_middleware,0.9193047881126404,2.0205709151923656,8.088538888841867,6.067967973649502,7.169234100729227,10.841094888746738,12.07964913919568,,,EXECUTE,published_after_gate_recheck,4.018370993435383,4.025775007903576,0.007404014468193054,4.070028197020292,6.223438773304224,14.241525903344154,4.180615767836571,8.088399190455675,8.095803204923868
114,xair,0,,0.0,control,1,0,0,0,0,,1321,control,0,,0.8567781187593937,1.9362140446901321,8.598926942795515,6.662712898105383,7.742148824036121,,,,,EXECUTE,published_after_gate_recheck,4.074186086654663,4.079686012119055,0.005499925464391708,4.524620715528727,,,4.544086754322052,8.59880680218339,8.604306727647781
115,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1323,1322,after_check,0,after_middleware,0.8469703607261181,1.8561631441116333,8.642619010061026,6.786455865949392,7.7956486493349075,11.037262622267008,12.16431800276041,,,EXECUTE,published_after_gate_recheck,4.061792977154255,4.066401161253452,0.004608184099197388,4.580705892294645,6.720561999827623,13.927275780588388,4.675423726439476,8.6424988694489,8.647107053548098
116,xair,0,,0.0,control,1,0,0,0,0,,1324,control,0,,0.9031048975884914,1.9080298952758312,8.468812331557274,6.560782436281443,7.565707433968782,,,,,EXECUTE,published_after_gate_recheck,3.8930061273276806,3.8976348005235195,0.004628673195838928,4.575676284730434,,,4.589342046529055,8.468682412058115,8.473311085253954
117,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1326,1325,after_check,0,after_middleware,1.200432889163494,2.637359779328108,10.554927866905928,7.91756808757782,9.354494977742434,11.940757744014263,13.325367122888565,,,EXECUTE,published_after_gate_recheck,5.551487673074007,5.567437969148159,0.015950296074151993,5.003279075026512,7.278097793459892,15.462066046893597,5.26437908411026,10.55476674810052,10.570717044174671
118,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1328,1327,after_check,0,after_middleware,0.962546095252037,2.19948822632432,8.899241220206022,6.699752993881702,7.936695124953985,11.285638902336359,12.642555870115757,,,EXECUTE,published_after_gate_recheck,4.307935014367104,4.314246121793985,0.00631110742688179,4.5912060886621475,6.76023680716753,14.560454990714788,4.720909986644983,8.899141103029251,8.905452210456133
119,xair,1,2.0,0.0,concurrent,1,0,0,1,0,1330,1329,after_check,0,after_middleware,0.9948071092367172,2.154954243451357,9.5375282689929,7.382574025541544,8.542721159756184,12.089337222278118,13.142002280801535,,,EXECUTE,published_after_gate_recheck,4.5189401134848595,4.532636143267155,0.013696029782295227,5.01839816570282,7.240778300911188,15.065402258187532,5.226678214967251,9.53733827918768,9.551034308969975
