run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
309,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1104,1103,after_check,0,after_middleware,0.8708038367331028,2.1904599852859974,59.34966681525111,57.159206829965115,58.47886297851801,109.89873297512531,111.06975981965661,committed,60.8798828125,EXECUTE,authorization_committed,54.9277113750577,54.9417482689023,0.014036893844604492,4.418478813022375,104.61406921967864,113.19529823958874,54.61843125522137,59.34619018808007,59.36022708192468
310,xair_atomic,0,,50.0,control,1,0,0,0,0,,1105,control,0,,1.096838153898716,2.5001512840390205,60.120753943920135,57.620602659881115,59.02391579002142,,,committed,61.531982421875,EXECUTE,authorization_committed,54.970852099359035,54.99017797410488,0.019325874745845795,5.144832655787468,,,55.22563960403204,60.1156847551465,60.13501062989235
311,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1107,1106,after_check,0,after_middleware,1.002390868961811,2.3146220482885838,60.011900030076504,57.69727798178792,59.00950916111469,110.06169999018312,111.25649092718959,committed,61.22900390625,EXECUTE,authorization_committed,55.10228918865323,55.12374918907881,0.021460000425577164,4.904692061245441,105.12062022462487,113.44660026952624,55.12729613110423,60.00698124989867,60.02844125032425
312,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1109,1108,after_check,0,after_middleware,1.0388591326773167,2.4949912913143635,60.187720227986574,57.69272893667221,59.14886109530926,109.97503716498613,110.84606125950813,committed,61.85693359375,EXECUTE,authorization_committed,55.27007393538952,55.29294582083821,0.02287188544869423,4.9117752350866795,105.13926390558481,112.90295980870724,55.14930700883269,60.1818491704762,60.20472105592489
313,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1111,1110,after_check,0,after_middleware,1.0281587019562721,2.354987896978855,59.6935716457665,57.33858374878764,58.665412943810225,110.96552386879921,112.10222681984305,committed,61.382080078125,EXECUTE,authorization_committed,55.01937307417393,55.03907985985279,0.019706785678863525,4.669108893722296,105.0289967097342,114.5668406970799,55.03592360764742,59.68848196789622,59.70818875357509
314,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1113,1112,after_check,0,after_middleware,0.8578901179134846,2.3313043639063835,59.24303736537695,56.911733001470566,58.385147247463465,109.38017023727298,110.50195526331663,committed,61.1630859375,EXECUTE,authorization_committed,54.81437919661403,54.83144102618098,0.017061829566955566,4.425311926752329,104.65806117281318,112.46242327615619,54.670657962560654,59.239691123366356,59.25675295293331
315,xair_atomic,0,,50.0,control,1,0,0,0,0,,1114,control,0,,0.9794170036911964,2.4827979505062103,59.89016126841307,57.40736331790686,58.91074426472187,,,committed,60.919921875,EXECUTE,authorization_committed,55.24677876383066,55.26483291760087,0.01805415377020836,4.63972520083189,,,54.72333822399378,59.88650396466255,59.90455811843276
316,xair_atomic,0,,50.0,control,1,0,0,0,0,,1115,control,0,,0.9855492971837521,2.2780243307352066,59.78653719648719,57.50851286575198,58.800987899303436,,,committed,61.26806640625,EXECUTE,authorization_committed,55.36322807893157,55.38454791530967,0.021319836378097534,4.418129101395607,,,54.49800519272685,59.78135718032718,59.802677016705275
317,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1117,1116,after_check,0,after_middleware,0.8596428669989109,2.1027149632573128,59.94138680398464,57.83867184072733,59.08174393698573,110.187494661659,111.29755666479468,committed,61.906982421875,EXECUTE,authorization_committed,55.09808985516429,55.11685600504279,0.018766149878501892,4.839779809117317,105.06705800071359,113.80922002717853,55.077611934393644,59.93786966428161,59.95663581416011
318,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1119,1118,after_check,0,after_middleware,1.2095188722014427,2.9630488716065884,62.00350588187575,59.040457010269165,60.79398700967431,111.3787698559463,112.85006999969482,committed,63.262939453125,EXECUTE,authorization_committed,56.665752083063126,56.68959580361843,0.02384372055530548,5.331262014806271,105.603844858706,115.2870119549334,55.60544179752469,61.997014097869396,62.0208578184247
319,xair_atomic,0,,50.0,control,1,0,0,0,0,,1120,control,0,,1.128296833485365,2.889730967581272,60.392362996935844,57.50263202935457,59.26406616345048,,,committed,61.73095703125,EXECUTE,authorization_committed,55.86092174053192,55.88544765487313,0.02452591434121132,4.527514334768057,,,54.62566437199712,60.38843607529998,60.41296198964119
