publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,readset,continuous,442,221.004,1,published_after_gate_recheck,16.083684284240007,4.313501995056868,77.0
10,predicate,continuous,443,221.819,1,published_after_gate_recheck,16.306630801409483,4.3449620716273785,77.0
10,global,discrete,444,222.182,1,published_after_gate_recheck,16.6935371235013,4.457702394574881,77.0
10,readset,discrete,445,222.512,1,published_after_gate_recheck,20.89039096608758,7.680188398808241,77.0
10,readset,continuous,446,223.194,1,published_after_gate_recheck,15.207920223474503,4.067010246217251,77.0
10,global,continuous,447,223.643,0,context_version_changed_at_publish,19.749509636312723,8.723003789782524,77.0
10,global,continuous,448,224.434,0,context_version_changed_at_publish,20.174847915768623,6.921393796801567,77.0
10,predicate,continuous,449,224.634,1,published_after_gate_recheck,19.356814213097095,7.049224339425564,77.0
10,global,continuous,450,225.125,0,context_version_changed_at_publish,17.138021998107433,5.814909003674984,77.0
10,global,continuous,451,225.544,0,context_version_changed_at_publish,18.502491060644388,7.473610807210207,77.0
10,predicate,discrete,452,226.032,1,published_after_gate_recheck,16.849720384925604,4.91829589009285,77.0
10,readset,continuous,453,226.542,1,published_after_gate_recheck,16.177808865904808,4.2388420552015305,77.0
10,global,discrete,454,227.4,1,published_after_gate_recheck,18.050262238830328,4.262726753950119,77.0
10,readset,continuous,455,227.813,1,published_after_gate_recheck,16.603668686002493,4.464426077902317,77.0
10,global,continuous,456,228.302,0,context_version_changed_at_publish,21.909072063863277,7.866367232054472,77.0
10,global,discrete,457,228.786,1,published_after_gate_recheck,16.5405897423625,4.152270033955574,77.0
10,readset,continuous,458,229.191,1,published_after_gate_recheck,18.31630105152726,4.48653707280755,77.0
10,predicate,continuous,459,229.923,1,published_after_gate_recheck,16.071359626948833,4.450749605894089,77.0
10,predicate,discrete,460,230.378,1,published_after_gate_recheck,21.154796704649925,4.595130681991577,77.0
10,readset,discrete,461,230.735,1,published_after_gate_recheck,18.075058702379465,6.09983317553997,77.0
10,global,discrete,462,231.474,1,published_after_gate_recheck,17.373141832649708,4.788924008607864,77.0
10,readset,discrete,463,231.851,1,published_after_gate_recheck,15.422111842781305,4.402549006044865,77.0
10,readset,continuous,464,232.484,0,read_set_version_changed_at_gate,19.532814156264067,8.516957983374596,77.0
10,predicate,discrete,465,232.948,1,published_after_gate_recheck,15.855113975703716,4.336996003985405,77.0
10,global,continuous,466,233.226,1,published_after_gate_recheck,17.0191777870059,4.813309758901596,77.0
10,predicate,continuous,467,233.777,1,published_after_gate_recheck,21.73605700954795,4.421104211360216,77.0
10,predicate,discrete,468,234.168,1,published_after_gate_recheck,16.196494922041893,4.263808950781822,77.0
10,global,continuous,469,234.562,1,published_after_gate_recheck,17.097985837608576,4.9693528562784195,77.0
10,readset,continuous,470,235.464,0,read_set_version_changed_at_gate,19.826414994895458,7.98843614757061,77.0
10,predicate,continuous,471,235.789,1,published_after_gate_recheck,17.4333150498569,4.984712228178978,77.0
10,predicate,continuous,472,236.478,1,published_after_gate_recheck,16.197525896131992,5.016831681132317,77.0
10,readset,discrete,473,236.818,1,published_after_gate_recheck,18.979746382683516,4.8088813200592995,77.0
10,global,discrete,474,237.192,1,published_after_gate_recheck,17.094660084694624,4.349909722805023,77.0
10,predicate,discrete,475,237.665,1,published_after_gate_recheck,16.453617252409458,4.770639818161726,77.0
10,global,discrete,476,238.452,1,published_after_gate_recheck,18.425866961479187,5.472016055136919,77.0
10,predicate,continuous,477,238.887,1,published_after_gate_recheck,20.47831704840064,6.7184241488575935,77.0
10,global,continuous,478,239.092,0,context_version_changed_at_publish,22.322156932204962,9.595741983503103,77.0
10,global,discrete,479,239.964,0,context_version_changed_at_publish,19.320875871926546,7.558478973805904,77.0
10,global,discrete,480,240.463,1,published_after_gate_recheck,15.637847129255533,4.304866306483746,77.0
10,readset,continuous,481,240.771,0,read_set_version_changed_at_gate,24.186914786696434,9.257507044821978,77.0
10,global,discrete,482,241.304,0,context_version_changed_at_publish,19.76186316460371,7.248037960380316,77.0
10,global,discrete,483,241.637,0,context_version_changed_at_publish,19.60625173524022,5.729959346354008,77.0
10,global,continuous,484,242.266,0,context_version_changed_at_publish,20.421301014721394,7.593885995447636,77.0
10,predicate,continuous,485,242.841,1,published_after_gate_recheck,16.46451698616147,4.237119108438492,77.0
10,global,continuous,486,243.187,1,published_after_gate_recheck,15.97866602241993,4.424670711159706,77.0
10,predicate,discrete,487,243.591,1,published_after_gate_recheck,17.25054206326604,4.295718856155872,77.0
10,global,continuous,488,244.401,1,published_after_gate_recheck,16.629766672849655,4.427666310220957,77.0
10,global,continuous,489,244.652,1,published_after_gate_recheck,17.072618938982487,4.619305953383446,77.0
10,readset,continuous,490,245.238,0,read_set_version_changed_at_gate,18.614420667290688,6.387312896549702,77.0
10,global,continuous,491,245.711,1,published_after_gate_recheck,16.836305148899555,4.479162860661745,77.0
10,predicate,discrete,492,246.498,1,published_after_gate_recheck,19.493369851261377,4.510361235588789,77.0
10,global,discrete,493,246.929,1,published_after_gate_recheck,19.78221209719777,4.40265005454421,77.0
10,readset,discrete,494,247.078,1,published_after_gate_recheck,20.56942880153656,4.6477001160383224,77.0
10,readset,discrete,495,247.823,1,published_after_gate_recheck,21.51006320491433,9.06757079064846,77.0
10,global,discrete,496,248.147,0,context_version_changed_at_publish,18.509804736822844,6.57119695097208,77.0
10,readset,discrete,497,248.943,1,published_after_gate_recheck,19.651356153190136,7.073299027979374,77.0
10,readset,continuous,498,249.305,0,read_set_version_changed_at_gate,18.529310822486877,7.0695532485842705,77.0
10,global,continuous,499,249.527,0,context_version_changed_at_publish,17.291780095547438,5.492012947797775,77.0
10,global,discrete,500,250.101,1,published_after_gate_recheck,18.069217912852764,4.597565159201622,77.0
10,readset,continuous,501,250.608,1,published_after_gate_recheck,20.757299847900867,4.9057030119001865,77.0
10,predicate,discrete,502,251.157,1,published_after_gate_recheck,17.31238793581724,4.51924791559577,77.0
10,global,discrete,503,251.88,1,published_after_gate_recheck,15.851025935262442,4.660883918404579,77.0
10,predicate,continuous,504,252.485,1,published_after_gate_recheck,20.665607880800962,6.941251922398806,77.0
10,global,discrete,505,252.926,1,published_after_gate_recheck,23.02155876532197,4.529878031462431,77.0
10,predicate,discrete,506,253.315,1,published_after_gate_recheck,17.190889921039343,4.312118981033564,77.0
10,global,discrete,507,253.949,1,published_after_gate_recheck,21.664773114025593,5.457988940179348,77.0
10,global,discrete,508,254.227,1,published_after_gate_recheck,16.801460180431604,4.1358089074492455,77.0
10,readset,continuous,509,254.873,1,published_after_gate_recheck,15.616246033459902,3.8745179772377014,77.0
10,global,discrete,510,255.158,1,published_after_gate_recheck,15.240360982716084,4.205820150673389,77.0
10,predicate,continuous,511,255.791,1,published_after_gate_recheck,16.32969407364726,5.0195371732115746,77.0
10,global,continuous,512,256.36,1,published_after_gate_recheck,17.858824227005243,4.335673060268164,77.0
10,predicate,continuous,513,256.929,1,published_after_gate_recheck,19.44022998213768,4.292072262614965,77.0
10,readset,discrete,514,257.03,1,published_after_gate_recheck,19.027335103601217,4.709454718977213,77.0
10,predicate,discrete,515,257.971,1,published_after_gate_recheck,17.821022775024176,4.780278075486422,77.0
10,predicate,discrete,516,258.341,1,published_after_gate_recheck,17.398320138454437,4.346474073827267,77.0
10,readset,discrete,517,258.794,1,published_after_gate_recheck,19.739752169698477,6.232351064682007,77.0
10,global,discrete,518,259.197,0,context_version_changed_at_publish,28.797464910894632,11.314325965940952,77.0
10,predicate,discrete,519,259.551,1,published_after_gate_recheck,17.369986046105623,4.700358025729656,77.0
10,predicate,discrete,520,260.026,1,published_after_gate_recheck,20.01712191849947,6.245797034353018,77.0
10,predicate,discrete,521,260.957,1,published_after_gate_recheck,17.4840297549963,5.283772014081478,77.0
10,global,continuous,522,261.243,0,context_version_changed_at_publish,19.654261879622936,6.421336904168129,77.0
10,predicate,discrete,523,261.665,1,published_after_gate_recheck,18.465351313352585,7.190619129687548,77.0
10,readset,continuous,524,262.315,1,published_after_gate_recheck,15.884228982031345,4.3829320929944515,77.0
10,readset,discrete,525,262.938,1,published_after_gate_recheck,23.095828015357256,4.825182259082794,77.0
10,predicate,discrete,526,263.33,1,published_after_gate_recheck,23.668983951210976,8.897772058844566,77.0
10,global,discrete,527,263.839,0,context_version_changed_at_publish,24.56380194053054,9.278607089072466,77.0
10,global,continuous,528,264.456,0,context_version_changed_at_publish,19.26308823749423,6.5887500531971455,77.0
10,predicate,discrete,529,264.992,1,published_after_gate_recheck,21.710628643631935,9.176455438137054,77.0
10,readset,discrete,530,265.077,1,published_after_gate_recheck,32.76449674740434,9.776441380381584,77.0
10,readset,discrete,531,265.638,1,published_after_gate_recheck,19.711337983608246,5.079418886452913,77.0
10,global,continuous,532,266.453,0,context_version_changed_at_publish,20.30011313036084,6.77770609036088,77.0
10,predicate,discrete,533,266.524,1,published_after_gate_recheck,19.409903325140476,7.494790945202112,77.0
10,global,discrete,534,267.19,1,published_after_gate_recheck,20.547437947243452,6.3810208812355995,77.0
10,global,discrete,535,267.969,1,published_after_gate_recheck,21.609720308333635,5.098474211990833,77.0
10,global,continuous,536,268.384,0,context_version_changed_at_publish,19.2503840662539,5.93091594055295,77.0
10,global,discrete,537,268.65,0,context_version_changed_at_publish,31.75461245700717,14.053565450012684,77.0
10,predicate,discrete,538,269.499,1,published_after_gate_recheck,18.77528289332986,4.239524248987436,77.0
10,predicate,discrete,539,269.803,1,published_after_gate_recheck,21.510594058781862,8.604141883552074,77.0
10,predicate,continuous,540,270.068,1,published_after_gate_recheck,17.122631892561913,4.134095273911953,77.0
10,global,discrete,541,270.649,0,context_version_changed_at_publish,27.521902229636908,8.981919847428799,77.0
10,global,discrete,542,271.235,0,context_version_changed_at_publish,19.092768896371126,6.91344914957881,77.0
10,predicate,discrete,543,271.964,1,published_after_gate_recheck,28.817280661314726,7.29729887098074,77.0
10,predicate,discrete,544,272.13,1,published_after_gate_recheck,16.56138990074396,4.550667013972998,77.0
10,predicate,continuous,545,272.656,1,published_after_gate_recheck,18.81080912426114,6.62590004503727,77.0
10,global,continuous,546,273.416,0,context_version_changed_at_publish,26.625309139490128,8.582139853388071,77.0
10,global,discrete,547,273.953,1,published_after_gate_recheck,16.930521931499243,4.8373546451330185,77.0
10,predicate,continuous,548,274.343,1,published_after_gate_recheck,21.446162834763527,9.097275789827108,77.0
10,global,discrete,549,274.581,0,context_version_changed_at_publish,23.093913681805134,8.901288732886314,77.0
10,readset,continuous,550,275.273,0,read_set_version_changed_at_gate,21.17638709023595,8.589053060859442,77.0
10,readset,continuous,551,275.798,1,published_after_gate_recheck,20.328275859355927,4.470387008041143,77.0
10,predicate,discrete,552,276.416,1,published_after_gate_recheck,18.313677050173283,6.9365231320261955,77.0
10,predicate,continuous,553,276.812,1,published_after_gate_recheck,16.302614007145166,4.587346222251654,77.0
10,global,discrete,554,277.402,0,context_version_changed_at_publish,21.168603096157312,8.30447906628251,77.0
10,global,continuous,555,277.744,0,context_version_changed_at_publish,19.696681760251522,6.813802756369114,77.0
10,readset,discrete,556,278.477,1,published_after_gate_recheck,22.613252978771925,8.292768150568008,77.0
10,readset,continuous,557,278.73,1,published_after_gate_recheck,19.230036064982414,4.685721360146999,77.0
10,predicate,continuous,558,279.45,1,published_after_gate_recheck,17.014418728649616,4.799553658813238,77.0
10,global,continuous,559,279.922,1,published_after_gate_recheck,17.741252668201923,4.249862860888243,77.0
10,predicate,continuous,560,280.114,1,published_after_gate_recheck,19.219857174903154,6.968243047595024,77.0
10,predicate,continuous,561,280.939,1,published_after_gate_recheck,20.552145782858133,4.834088962525129,77.0
10,global,continuous,562,281.314,1,published_after_gate_recheck,15.766798052936792,4.103757906705141,77.0
10,readset,continuous,563,281.635,1,published_after_gate_recheck,15.644509345293045,3.7799011915922165,77.0
10,global,continuous,564,282.27,1,published_after_gate_recheck,17.92352506890893,4.264680203050375,77.0
10,readset,discrete,565,282.851,1,published_after_gate_recheck,15.711494721472263,3.9698882028460503,77.0
10,readset,continuous,566,283.08,1,published_after_gate_recheck,19.084021914750338,4.63109789416194,77.0
10,global,discrete,567,283.696,1,published_after_gate_recheck,16.322852112352848,4.781280178576708,77.0
10,predicate,continuous,568,284.449,1,published_after_gate_recheck,17.174909822642803,5.226103588938713,77.0
10,global,discrete,569,284.867,1,published_after_gate_recheck,20.996519830077887,4.540298134088516,77.0
10,global,continuous,570,285.465,0,context_version_changed_at_publish,20.474079996347427,6.564175244420767,77.0
10,predicate,discrete,571,285.796,1,published_after_gate_recheck,18.284090794622898,5.501159932464361,77.0
