publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
1000,global,continuous,276,138.29,1,published_after_gate_recheck,18.491991329938173,4.609215073287487,1.0
1000,global,continuous,277,138.741,1,published_after_gate_recheck,17.093400936573744,3.894456196576357,1.0
1000,readset,continuous,278,139.442,1,published_after_gate_recheck,18.674002029001713,4.5765237882733345,1.0
1000,readset,continuous,279,139.721,1,published_after_gate_recheck,16.371828969568014,4.334029275923967,1.0
1000,predicate,continuous,280,140.027,1,published_after_gate_recheck,16.72805706039071,4.9318186938762665,1.0
1000,readset,continuous,281,140.944,1,published_after_gate_recheck,23.61110085621476,7.10668321698904,1.0
1000,predicate,discrete,282,141.111,1,published_after_gate_recheck,16.97576092556119,4.323278088122606,1.0
1000,predicate,continuous,283,141.956,1,published_after_gate_recheck,17.65778800472617,4.612511023879051,1.0
1000,predicate,continuous,284,142.445,1,published_after_gate_recheck,16.78838999941945,4.559732042253017,1.0
1000,global,continuous,285,142.642,1,published_after_gate_recheck,17.332599963992834,4.411524161696434,1.0
1000,predicate,discrete,286,143.127,1,published_after_gate_recheck,18.429394345730543,4.679455887526274,1.0
1000,readset,discrete,287,143.933,1,published_after_gate_recheck,18.847227096557617,4.826932214200497,1.0
1000,readset,discrete,288,144.446,1,published_after_gate_recheck,17.857423052191734,4.590790253132582,1.0
1000,predicate,discrete,289,144.746,1,published_after_gate_recheck,16.813097056001425,3.772667609155178,1.0
1000,readset,discrete,290,145.051,1,published_after_gate_recheck,18.235490657389164,4.802627023309469,1.0
1000,readset,continuous,291,145.752,1,published_after_gate_recheck,18.125304020941257,4.649450071156025,1.0
1000,global,continuous,292,146.465,1,published_after_gate_recheck,18.13712576404214,4.552278202027082,1.0
1000,predicate,discrete,293,146.682,1,published_after_gate_recheck,17.367765307426453,4.331684671342373,1.0
1000,global,discrete,294,147.324,1,published_after_gate_recheck,17.51413894817233,4.468752071261406,1.0
1000,readset,continuous,295,147.948,1,published_after_gate_recheck,21.337381098419428,4.700695630162954,1.0
1000,global,discrete,296,148.269,1,published_after_gate_recheck,17.883370630443096,4.750990308821201,1.0
1000,predicate,discrete,297,148.673,1,published_after_gate_recheck,16.86936104670167,3.9589270018041134,1.0
1000,readset,continuous,298,149.294,1,published_after_gate_recheck,21.954067051410675,8.182849735021591,1.0
1000,predicate,continuous,299,149.642,1,published_after_gate_recheck,17.785186879336834,4.615116398781538,1.0
1000,readset,continuous,300,150.414,1,published_after_gate_recheck,19.156145863234997,5.505464039742947,1.0
1000,global,discrete,301,150.608,1,published_after_gate_recheck,17.991503700613976,4.575441125780344,1.0
1000,predicate,discrete,302,151.383,1,published_after_gate_recheck,17.550066579133272,4.602502100169659,1.0
1000,global,discrete,303,151.763,1,published_after_gate_recheck,17.949845641851425,4.120690282434225,1.0
1000,global,continuous,304,152.113,1,published_after_gate_recheck,18.02829233929515,4.846247844398022,1.0
1000,readset,discrete,305,152.952,1,published_after_gate_recheck,17.84948818385601,4.82206279411912,1.0
1000,predicate,discrete,306,153.472,1,published_after_gate_recheck,18.411651253700256,4.320112988352776,1.0
1000,predicate,discrete,307,153.574,1,published_after_gate_recheck,18.65299278870225,5.341576877981424,1.0
1000,global,continuous,308,154.17,1,published_after_gate_recheck,16.742423176765442,4.56466106697917,1.0
1000,global,discrete,309,154.947,1,published_after_gate_recheck,18.801191356033087,4.652334842830896,1.0
1000,readset,discrete,310,155.067,1,published_after_gate_recheck,17.581354826688766,4.274527076631784,1.0
1000,readset,continuous,311,155.869,1,published_after_gate_recheck,17.937902826815844,4.281380213797092,1.0
1000,predicate,continuous,312,156.149,1,published_after_gate_recheck,18.156862817704678,4.9363370053470135,1.0
1000,predicate,continuous,313,156.734,1,published_after_gate_recheck,17.856299877166748,4.671180155128241,1.0
1000,global,discrete,314,157.154,1,published_after_gate_recheck,18.419877160340548,4.865244030952454,1.0
1000,predicate,discrete,315,157.523,1,published_after_gate_recheck,16.241825185716152,4.226016346365213,1.0
1000,global,discrete,316,158.249,1,published_after_gate_recheck,17.320165876299143,4.663927014917135,1.0
1000,predicate,discrete,317,158.958,1,published_after_gate_recheck,18.22818722575903,4.5255981385707855,1.0
1000,predicate,continuous,318,159.104,1,published_after_gate_recheck,16.96200482547283,4.439527168869972,1.0
1000,predicate,continuous,319,159.853,1,published_after_gate_recheck,17.406227067112923,4.256413318216801,1.0
1000,global,discrete,320,160.056,1,published_after_gate_recheck,17.808702308684587,4.422555211931467,1.0
1000,global,discrete,321,160.946,1,published_after_gate_recheck,17.986995168030262,4.871374927461147,1.0
1000,readset,discrete,322,161.01,1,published_after_gate_recheck,18.68261769413948,4.970752168446779,1.0
1000,readset,discrete,323,161.619,1,published_after_gate_recheck,16.355399042367935,4.150886088609695,1.0
1000,predicate,continuous,324,162.124,1,published_after_gate_recheck,17.171877902001143,4.614475183188915,1.0
1000,predicate,continuous,325,162.816,1,published_after_gate_recheck,21.24203322455287,4.674848169088364,1.0
1000,global,continuous,326,163.258,1,published_after_gate_recheck,18.26986577361822,4.366590175777674,1.0
1000,global,discrete,327,163.837,1,published_after_gate_recheck,17.661154735833406,4.936056211590767,1.0
1000,readset,continuous,328,164.286,1,published_after_gate_recheck,17.995411064475775,4.52185096219182,1.0
1000,predicate,continuous,329,164.93,1,published_after_gate_recheck,17.135851085186005,4.571303725242615,1.0
1000,predicate,discrete,330,165.097,1,published_after_gate_recheck,16.22485416010022,3.59493400901556,1.0
1000,global,discrete,331,165.609,1,published_after_gate_recheck,19.72424890846014,4.895230755209923,1.0
1000,predicate,continuous,332,166.282,1,published_after_gate_recheck,18.171480856835842,4.58554970100522,1.0
1000,predicate,discrete,333,166.889,1,published_after_gate_recheck,18.13067402690649,4.6471660025417805,1.0
1000,readset,continuous,334,167.22,1,published_after_gate_recheck,18.183863256126642,4.8772357404232025,1.0
1000,global,continuous,335,167.954,1,published_after_gate_recheck,17.921832855790854,4.289034754037857,1.0
1000,global,continuous,336,168.124,1,published_after_gate_recheck,17.892007250338793,4.621857777237892,1.0
1000,predicate,continuous,337,168.942,1,published_after_gate_recheck,17.959914170205593,4.471455700695515,1.0
1000,readset,continuous,338,169.254,1,published_after_gate_recheck,18.087653908878565,4.559701774269342,1.0
1000,readset,continuous,339,169.863,1,published_after_gate_recheck,17.653460148721933,4.549030680209398,1.0
1000,predicate,continuous,340,170.49,1,published_after_gate_recheck,18.081862945109606,4.663647152483463,1.0
1000,predicate,continuous,341,170.949,1,published_after_gate_recheck,17.35680503770709,4.46900213137269,1.0
1000,predicate,discrete,342,171.399,1,published_after_gate_recheck,18.805549014359713,4.783120006322861,1.0
1000,global,discrete,343,171.842,1,published_after_gate_recheck,17.748919781297445,4.619393032044172,1.0
1000,global,continuous,344,172.175,1,published_after_gate_recheck,18.702464643865824,4.757812712341547,1.0
1000,readset,discrete,345,172.864,1,published_after_gate_recheck,18.212226685136557,4.673384130001068,1.0
1000,readset,discrete,346,173.305,1,published_after_gate_recheck,18.57305271551013,4.783682059496641,1.0
1000,predicate,discrete,347,173.787,1,published_after_gate_recheck,18.55825586244464,4.212561994791031,1.0
1000,global,continuous,348,174.063,1,published_after_gate_recheck,17.68394745886326,4.925858229398727,1.0
1000,readset,discrete,349,174.943,1,published_after_gate_recheck,18.08766322210431,4.343295935541391,1.0
1000,readset,continuous,350,175.405,1,published_after_gate_recheck,18.42415425926447,4.402196034789085,1.0
1000,readset,continuous,351,175.972,1,published_after_gate_recheck,17.387551721185446,4.279105924069881,1.0
1000,predicate,continuous,352,176.235,1,published_after_gate_recheck,16.66423724964261,3.834703005850315,1.0
1000,readset,discrete,353,176.672,1,published_after_gate_recheck,17.862542998045683,4.494991153478622,1.0
1000,readset,continuous,354,177.295,1,published_after_gate_recheck,17.77985692024231,4.535707179456949,1.0
1000,predicate,continuous,355,177.951,1,published_after_gate_recheck,17.576626036316156,4.159332253038883,1.0
1000,readset,continuous,356,178.188,1,published_after_gate_recheck,17.99645321443677,3.935963846743107,1.0
1000,readset,discrete,357,178.679,1,published_after_gate_recheck,17.93293422088027,4.384432919323444,1.0
1000,readset,continuous,358,179.328,1,published_after_gate_recheck,19.245212897658348,4.585420247167349,1.0
1000,predicate,discrete,359,179.999,1,published_after_gate_recheck,21.06009190902114,4.604265093803406,1.0
1000,global,continuous,360,180.311,1,published_after_gate_recheck,17.91022066026926,4.5468769967556,1.0
1000,predicate,continuous,361,180.9,1,published_after_gate_recheck,18.110315781086683,5.138596054166555,1.0
1000,readset,continuous,362,181.225,1,published_after_gate_recheck,17.52085192129016,4.587394185364246,1.0
1000,readset,discrete,363,181.537,1,published_after_gate_recheck,16.99193101376295,4.386818036437035,1.0
1000,predicate,discrete,364,182.445,1,published_after_gate_recheck,16.966162715107203,4.282893147319555,1.0
1000,predicate,discrete,365,182.741,1,published_after_gate_recheck,16.979457810521126,4.665909800678492,1.0
1000,predicate,discrete,366,183.329,1,published_after_gate_recheck,16.493246890604496,4.190450068563223,1.0
1000,readset,continuous,367,183.645,1,published_after_gate_recheck,16.902714036405087,4.5409067533910275,1.0
1000,global,continuous,368,184.41,1,published_after_gate_recheck,16.4907518774271,4.631616175174713,1.0
1000,predicate,discrete,369,184.577,1,published_after_gate_recheck,16.27977704629302,3.9796759374439716,1.0
1000,predicate,continuous,370,185.272,1,published_after_gate_recheck,16.83297287672758,4.48210583999753,1.0
1000,predicate,continuous,371,185.956,1,published_after_gate_recheck,17.11939973756671,4.8668272793293,1.0
1000,predicate,continuous,372,186.372,1,published_after_gate_recheck,18.786753993481398,4.646323621273041,1.0
1000,global,continuous,373,186.533,1,published_after_gate_recheck,17.083893064409494,4.324961919337511,1.0
1000,readset,continuous,374,187.428,1,published_after_gate_recheck,16.764465253800154,4.279065877199173,1.0
1000,readset,continuous,375,187.984,1,published_after_gate_recheck,17.77082961052656,4.424167796969414,1.0
1000,predicate,discrete,376,188.47,1,published_after_gate_recheck,18.700360786169767,4.881364293396473,1.0
1000,global,continuous,377,188.621,1,published_after_gate_recheck,17.027858179062605,4.598634783178568,1.0
1000,global,continuous,378,189.002,1,published_after_gate_recheck,18.272330053150654,4.9697100184857845,1.0
1000,global,discrete,379,189.773,1,published_after_gate_recheck,19.00040404871106,5.1893009804189205,1.0
1000,predicate,discrete,380,190.325,1,published_after_gate_recheck,18.391672987490892,4.755469039082527,1.0
1000,predicate,continuous,381,190.57,1,published_after_gate_recheck,20.275411661714315,5.559002980589867,1.0
1000,readset,continuous,382,191.243,1,published_after_gate_recheck,18.692366778850555,4.980691242963076,1.0
1000,predicate,continuous,383,191.527,1,published_after_gate_recheck,17.412429209798574,4.489799961447716,1.0
1000,predicate,continuous,384,192.049,1,published_after_gate_recheck,18.830384593456984,4.537951201200485,1.0
1000,global,discrete,385,192.959,1,published_after_gate_recheck,17.600090708583593,4.767251200973988,1.0
1000,global,continuous,386,193.307,1,published_after_gate_recheck,17.475576605647802,4.077086690813303,1.0
1000,predicate,continuous,387,193.639,1,published_after_gate_recheck,16.699181869626045,4.147600382566452,1.0
1000,readset,discrete,388,194.288,1,published_after_gate_recheck,17.23525719717145,4.340360872447491,1.0
1000,global,continuous,389,194.572,1,published_after_gate_recheck,21.66902320459485,4.585000220686197,1.0
1000,predicate,continuous,390,195.18,1,published_after_gate_recheck,17.43431994691491,4.459964111447334,1.0
1000,global,continuous,391,195.85,1,published_after_gate_recheck,17.02736783772707,4.3589649721980095,1.0
1000,readset,continuous,392,196.154,1,published_after_gate_recheck,17.159786075353622,4.342253785580397,1.0
1000,global,discrete,393,196.546,1,published_after_gate_recheck,17.73245818912983,4.568588919937611,1.0
1000,global,discrete,394,197.474,1,published_after_gate_recheck,17.331718001514673,4.8793307505548,1.0
1000,readset,discrete,395,197.549,1,published_after_gate_recheck,16.796744894236326,4.292922094464302,1.0
1000,global,continuous,396,198.306,1,published_after_gate_recheck,17.80491368845105,4.9837869592010975,1.0
1000,readset,discrete,397,198.711,1,published_after_gate_recheck,19.01270728558302,5.187207367271185,1.0
1000,global,discrete,398,199.269,1,published_after_gate_recheck,17.422386910766363,4.720402881503105,1.0
1000,readset,continuous,399,199.869,1,published_after_gate_recheck,18.336339853703976,4.461347125470638,1.0
1000,readset,continuous,400,200.132,1,published_after_gate_recheck,18.245730083435774,4.232569132000208,1.0
1000,readset,discrete,401,200.721,1,published_after_gate_recheck,18.73143995180726,4.993765149265528,1.0
1000,global,discrete,402,201.163,1,published_after_gate_recheck,17.418169882148504,4.701968282461166,1.0
1000,readset,discrete,403,201.719,1,published_after_gate_recheck,17.569873947650194,5.085405893623829,1.0
1000,global,discrete,404,202.315,1,published_after_gate_recheck,17.68906693905592,4.477448295801878,1.0
1000,global,continuous,405,202.712,1,published_after_gate_recheck,18.014437053352594,4.441479686647654,1.0
1000,readset,continuous,406,203.392,1,published_after_gate_recheck,17.970344051718712,5.160917993634939,1.0
1000,predicate,continuous,407,203.835,1,published_after_gate_recheck,19.06786998733878,4.372401162981987,1.0
1000,global,discrete,408,204.343,1,published_after_gate_recheck,17.494953703135252,4.155314061790705,1.0
1000,readset,continuous,409,204.696,1,published_after_gate_recheck,17.674469854682684,4.713689908385277,1.0
1000,predicate,discrete,410,205.147,1,published_after_gate_recheck,18.619219306856394,4.603163339197636,1.0
1000,readset,continuous,411,205.784,1,published_after_gate_recheck,17.67673436552286,4.483408760279417,1.0
1000,global,discrete,412,206.32,1,published_after_gate_recheck,19.134806003421545,4.477386828511953,1.0
1000,readset,discrete,413,206.746,1,published_after_gate_recheck,17.44967931881547,4.843803122639656,1.0
1000,readset,discrete,414,207.496,1,published_after_gate_recheck,17.935038078576326,4.707608837634325,1.0
1000,global,discrete,415,207.594,1,published_after_gate_recheck,17.08040712401271,4.65638330206275,1.0
1000,predicate,discrete,416,208.266,1,published_after_gate_recheck,17.747596837580204,4.424698650836945,1.0
1000,readset,discrete,417,208.988,1,published_after_gate_recheck,18.031097017228603,4.302440211176872,1.0
1000,readset,continuous,418,209.136,1,published_after_gate_recheck,17.943825107067823,4.575851839035749,1.0
