run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
310,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1104,1103,after_check,0,after_middleware,1.1801938526332378,2.4583516642451286,60.482332948595285,58.02398128435016,59.30213909596205,110.64848117530346,111.98202334344387,committed,62.156982421875,EXECUTE,authorization_committed,55.45823788270354,55.48428604379296,0.02604816108942032,5.016521085053682,105.23363202810287,113.97030297666788,55.247311014682055,60.474758967757225,60.500807128846645
311,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1106,1105,after_check,0,after_middleware,1.1362722143530846,2.4260208010673523,60.669875238090754,58.2438544370234,59.53360302373767,110.7413861900568,112.12304839864373,committed,61.6669921875,EXECUTE,authorization_committed,55.59300119057298,55.61187583953142,0.018874648958444595,5.072316154837608,105.26244714856148,114.33238303288817,55.27806933969259,60.665317345410585,60.68419199436903
312,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1108,1107,after_check,0,after_middleware,1.2264112010598183,2.719823271036148,61.14252237603068,58.422699104994535,59.916111174970865,113.05642034858465,114.35040691867471,committed,61.571044921875,EXECUTE,authorization_committed,55.98068796098232,56.00102571770549,0.020337756723165512,5.156364291906357,105.36885727196932,116.63547437638044,55.386563297361135,61.13705225288868,61.157390009611845
313,xair_atomic,0,,50.0,control,1,0,0,0,0,,1109,control,0,,0.9977519512176514,2.3641157895326614,60.27992395684123,57.91580816730857,59.28217200562358,,,committed,61.4189453125,EXECUTE,authorization_committed,55.37789594382048,55.395910050719976,0.018014106899499893,4.89745894446969,,,54.989066906273365,60.27535488829017,60.29336899518967
314,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1111,1110,after_check,0,after_middleware,1.1251410469412804,2.625885885208845,60.676067136228085,58.05018125101924,59.550926089286804,111.85464495792985,113.06674918159842,committed,61.412109375,EXECUTE,authorization_committed,56.05879379436374,56.07283115386963,0.0140373595058918,4.613776225596666,104.90867309272289,115.54223438724875,54.91482838988304,60.6725700199604,60.686607379466295
315,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1113,1112,after_check,0,after_middleware,1.0264357551932335,2.653667703270912,61.134155839681625,58.48048813641071,60.10772008448839,111.26648122444749,112.35814914107323,committed,62.4990234375,EXECUTE,authorization_committed,56.03180406615138,56.047793943434954,0.01598987728357315,5.098475143313408,105.34135485067964,115.00794114544988,55.3557351231575,61.13027920946479,61.14626908674836
316,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1115,1114,after_check,0,after_middleware,0.9551821276545525,2.2162781096994877,60.50866236910224,58.29238425940275,59.55348024144769,111.8276440538466,113.22789127007127,committed,61.97705078125,EXECUTE,authorization_committed,55.175206158310175,55.192198138684034,0.016991980373859406,5.32904826104641,105.52785405889153,115.24966405704618,55.53217604756355,60.504254419356585,60.521246399730444
317,xair_atomic,0,,50.0,control,1,0,0,0,0,,1116,control,0,,0.9904275648295879,2.6581468991935253,60.99054589867592,58.33239899948239,60.00011833384633,,,committed,62.530029296875,EXECUTE,authorization_committed,55.61810685321689,55.63496891409159,0.016862060874700546,5.36759989336133,,,55.45829702168703,60.98570674657822,61.00256880745292
318,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1118,1117,after_check,0,after_middleware,1.017207745462656,2.2161579690873623,59.72956074401736,57.51340277493,58.71235299855471,110.3500216268003,111.49806575849652,committed,60.343994140625,EXECUTE,authorization_committed,55.25660887360573,55.27301877737045,0.01640990376472473,4.469024948775768,104.77853892371058,113.97978197783232,54.7729916870594,59.725633822381496,59.74204372614622
319,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1120,1119,after_check,0,after_middleware,1.0650376789271832,2.418047282844782,61.39380298554897,58.97575570270419,60.32876530662179,112.41771094501019,113.51155303418636,committed,63.64599609375,EXECUTE,authorization_committed,56.34511122480035,56.36371625587344,0.018605031073093414,5.043952725827694,105.33166583627462,116.23738659545779,55.33868260681629,61.38906395062804,61.407668981701136
