publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
1000,global,discrete,282,141.124,1,published_after_gate_recheck,18.31948012113571,4.12577111274004,1.0
1000,readset,discrete,283,141.649,1,published_after_gate_recheck,18.775324802845716,5.4020038805902,1.0
1000,predicate,discrete,284,142.477,1,published_after_gate_recheck,18.16744403913617,5.014767870306969,1.0
1000,readset,continuous,285,142.991,0,read_set_version_changed_at_gate,25.410043075680733,9.870709385722876,1.0
1000,readset,continuous,286,143.485,1,published_after_gate_recheck,20.600298885256052,5.051908083260059,1.0
1000,global,continuous,287,143.583,1,published_after_gate_recheck,17.469475977122784,4.546359647065401,1.0
1000,readset,continuous,288,144.302,1,published_after_gate_recheck,16.80357614532113,4.618505015969276,1.0
1000,predicate,continuous,289,144.819,1,published_after_gate_recheck,17.380197066813707,4.34879818931222,1.0
1000,readset,continuous,290,145.17,1,published_after_gate_recheck,17.262176144868135,4.393433220684528,1.0
1000,predicate,discrete,291,145.634,1,published_after_gate_recheck,17.339530866593122,4.8567019402980804,1.0
1000,predicate,continuous,292,146.009,1,published_after_gate_recheck,17.334802076220512,4.995702765882015,1.0
1000,readset,discrete,293,146.671,1,published_after_gate_recheck,20.394623279571533,5.1565952599048615,1.0
1000,predicate,continuous,294,147.39,1,published_after_gate_recheck,17.084371764212847,4.488951060920954,1.0
1000,readset,discrete,295,147.839,1,published_after_gate_recheck,20.395214203745127,4.5829578302800655,1.0
1000,readset,continuous,296,148.432,1,published_after_gate_recheck,17.04743318259716,4.127163905650377,1.0
1000,predicate,discrete,297,148.647,1,published_after_gate_recheck,17.13351486250758,4.510693252086639,1.0
1000,global,continuous,298,149.186,1,published_after_gate_recheck,18.502112943679094,4.945839289575815,1.0
1000,global,discrete,299,149.764,1,published_after_gate_recheck,17.646106891334057,4.52781468629837,1.0
1000,predicate,discrete,300,150.137,1,published_after_gate_recheck,17.671343870460987,4.4530341401696205,1.0
1000,global,continuous,301,150.947,1,published_after_gate_recheck,19.601525738835335,4.739512223750353,1.0
1000,readset,discrete,302,151.109,1,published_after_gate_recheck,18.12054682523012,4.371972288936377,1.0
1000,predicate,discrete,303,151.809,1,published_after_gate_recheck,17.62182079255581,4.518907982856035,1.0
1000,predicate,continuous,304,152.285,1,published_after_gate_recheck,17.220437992364168,4.218004178255796,1.0
1000,predicate,discrete,305,152.704,1,published_after_gate_recheck,17.370620276778936,4.705397877842188,1.0
1000,global,discrete,306,153.119,1,published_after_gate_recheck,17.64352200552821,4.5333560556173325,1.0
1000,global,discrete,307,153.663,1,published_after_gate_recheck,15.037602744996548,4.148713778704405,1.0
1000,readset,discrete,308,154.398,1,published_after_gate_recheck,23.613661993294954,5.142899230122566,1.0
1000,global,discrete,309,154.741,1,published_after_gate_recheck,17.040750943124294,4.589991178363562,1.0
1000,readset,continuous,310,155.025,1,published_after_gate_recheck,16.438191290944815,4.285058937966824,1.0
1000,predicate,continuous,311,155.587,1,published_after_gate_recheck,18.214272800832987,4.581916145980358,1.0
1000,global,continuous,312,156.473,1,published_after_gate_recheck,17.567899078130722,4.523486830294132,1.0
1000,readset,discrete,313,156.608,1,published_after_gate_recheck,16.022471245378256,4.176064860075712,1.0
1000,readset,discrete,314,157.048,1,published_after_gate_recheck,15.955985989421606,4.156648181378841,1.0
1000,readset,discrete,315,157.935,1,published_after_gate_recheck,17.62250205501914,4.818579647690058,1.0
1000,global,discrete,316,158.211,1,published_after_gate_recheck,17.579561099410057,4.459827207028866,1.0
1000,predicate,discrete,317,158.858,1,published_after_gate_recheck,17.720486037433147,4.764508921653032,1.0
1000,predicate,continuous,318,159.341,1,published_after_gate_recheck,19.377144053578377,4.810895770788193,1.0
1000,readset,discrete,319,159.531,1,published_after_gate_recheck,17.89290877059102,4.492097068578005,1.0
1000,predicate,discrete,320,160.064,1,published_after_gate_recheck,19.3915911950171,4.84063196927309,1.0
1000,global,continuous,321,160.756,1,published_after_gate_recheck,16.255045775324106,4.153131972998381,1.0
1000,readset,continuous,322,161.173,1,published_after_gate_recheck,18.892014399170876,5.220222752541304,1.0
1000,predicate,continuous,323,161.511,1,published_after_gate_recheck,19.22930683940649,4.945398773998022,1.0
1000,predicate,discrete,324,162.109,1,published_after_gate_recheck,18.1603217497468,4.947182256728411,1.0
1000,global,continuous,325,162.936,1,published_after_gate_recheck,18.906700890511274,4.418881144374609,1.0
1000,global,continuous,326,163.208,1,published_after_gate_recheck,18.23475118726492,4.238923080265522,1.0
1000,predicate,continuous,327,163.854,1,published_after_gate_recheck,18.386996816843748,4.658839665353298,1.0
1000,global,discrete,328,164.047,1,published_after_gate_recheck,17.70820328965783,4.166196100413799,1.0
1000,global,continuous,329,164.887,1,published_after_gate_recheck,18.061365000903606,5.315122194588184,1.0
1000,global,continuous,330,165.128,1,published_after_gate_recheck,20.994938910007477,4.823749884963036,1.0
1000,predicate,continuous,331,165.54,1,published_after_gate_recheck,17.34368037432432,4.515661858022213,1.0
1000,readset,discrete,332,166.419,1,published_after_gate_recheck,16.95437915623188,4.734452813863754,1.0
1000,readset,continuous,333,166.686,1,published_after_gate_recheck,17.91368890553713,4.664271138608456,1.0
1000,readset,discrete,334,167.107,1,published_after_gate_recheck,20.495371893048286,4.729823209345341,1.0
1000,global,continuous,335,167.574,1,published_after_gate_recheck,17.45144184678793,4.4112359173595905,1.0
1000,readset,continuous,336,168.238,1,published_after_gate_recheck,19.843630027025938,5.1521859131753445,1.0
1000,predicate,continuous,337,168.518,1,published_after_gate_recheck,17.228524200618267,4.686082247644663,1.0
1000,global,continuous,338,169.085,1,published_after_gate_recheck,16.928509809076786,4.251236096024513,1.0
1000,global,discrete,339,169.711,1,published_after_gate_recheck,17.59772514924407,4.711028188467026,1.0
1000,global,continuous,340,170.027,1,published_after_gate_recheck,18.41521915048361,5.147827789187431,1.0
1000,global,continuous,341,170.53,1,published_after_gate_recheck,19.361284095793962,5.168717820197344,1.0
1000,predicate,continuous,342,171.033,1,published_after_gate_recheck,22.269741166383028,6.3799298368394375,1.0
1000,predicate,discrete,343,171.764,1,published_after_gate_recheck,16.51471434161067,4.222691990435123,1.0
1000,global,discrete,344,172.207,1,published_after_gate_recheck,16.864190343767405,4.331165924668312,1.0
1000,global,discrete,345,172.585,1,published_after_gate_recheck,17.93237403035164,4.5916847884655,1.0
1000,global,continuous,346,173.451,1,published_after_gate_recheck,22.735385224223137,5.22976228967309,1.0
1000,readset,discrete,347,173.986,1,published_after_gate_recheck,17.932823859155178,4.440892022103071,1.0
1000,global,discrete,348,174.178,1,published_after_gate_recheck,19.346266984939575,4.15849220007658,1.0
1000,readset,discrete,349,174.976,1,published_after_gate_recheck,18.521258141845465,4.855770152062178,1.0
1000,readset,discrete,350,175.013,1,published_after_gate_recheck,16.083314083516598,4.281552974134684,1.0
1000,readset,discrete,351,175.746,1,published_after_gate_recheck,20.15287009999156,5.524745676666498,1.0
1000,predicate,continuous,352,176.324,1,published_after_gate_recheck,19.106006249785423,5.019027274101973,1.0
1000,global,continuous,353,176.512,1,published_after_gate_recheck,18.03138991817832,5.128731951117516,1.0
1000,predicate,continuous,354,177.455,1,published_after_gate_recheck,17.48628681525588,4.737108014523983,1.0
1000,global,continuous,355,177.84,1,published_after_gate_recheck,17.153332009911537,4.065847955644131,1.0
1000,predicate,continuous,356,178.113,1,published_after_gate_recheck,18.66123080253601,5.135374143719673,1.0
1000,readset,discrete,357,178.806,1,published_after_gate_recheck,17.53981737419963,4.707501735538244,1.0
1000,predicate,discrete,358,179.086,1,published_after_gate_recheck,17.224406357854605,4.12696273997426,1.0
1000,global,discrete,359,179.752,1,published_after_gate_recheck,19.8396616615355,4.482330288738012,1.0
1000,readset,discrete,360,180.031,1,published_after_gate_recheck,17.918437253683805,5.131406709551811,1.0
1000,global,discrete,361,180.736,1,published_after_gate_recheck,16.64769370108843,4.459998104721308,1.0
1000,readset,discrete,362,181.303,1,published_after_gate_recheck,17.36258529126644,4.609277006238699,1.0
1000,global,discrete,363,181.526,1,published_after_gate_recheck,16.731570940464735,4.476168192923069,1.0
1000,readset,discrete,364,182.037,1,published_after_gate_recheck,18.10987712815404,4.537503235042095,1.0
1000,global,discrete,365,182.513,1,published_after_gate_recheck,21.542116068303585,7.5608352199196815,1.0
1000,readset,continuous,366,183.313,1,published_after_gate_recheck,18.517612013965845,4.623653832823038,1.0
1000,predicate,discrete,367,183.955,1,published_after_gate_recheck,19.39097000285983,5.468049086630344,1.0
1000,readset,continuous,368,184.293,1,published_after_gate_recheck,17.139466013759375,4.714924842119217,1.0
1000,readset,discrete,369,184.789,1,published_after_gate_recheck,17.875577323138714,4.539365880191326,1.0
1000,global,discrete,370,185.172,1,published_after_gate_recheck,16.215110663324594,4.359147977083921,1.0
1000,predicate,continuous,371,185.603,1,published_after_gate_recheck,18.808066844940186,4.939818289130926,1.0
1000,global,continuous,372,186.415,1,published_after_gate_recheck,17.991714645177126,4.87689021974802,1.0
1000,predicate,discrete,373,186.869,1,published_after_gate_recheck,18.71364889666438,4.407208878546953,1.0
1000,predicate,continuous,374,187.483,1,published_after_gate_recheck,20.543312188237906,5.296556744724512,1.0
1000,predicate,continuous,375,187.975,1,published_after_gate_recheck,19.031595904380083,4.40224027261138,1.0
1000,readset,discrete,376,188.301,1,published_after_gate_recheck,15.419509261846542,3.79189383238554,1.0
1000,global,discrete,377,188.565,1,published_after_gate_recheck,18.549020867794752,4.666214343160391,1.0
1000,predicate,discrete,378,189.426,1,published_after_gate_recheck,19.404906313866377,4.683686885982752,1.0
1000,global,discrete,379,189.927,1,published_after_gate_recheck,17.333128955215216,4.835831932723522,1.0
1000,readset,continuous,380,190.212,1,published_after_gate_recheck,20.83104196935892,4.629394970834255,1.0
1000,readset,continuous,381,190.534,1,published_after_gate_recheck,17.09518302232027,4.212552681565285,1.0
1000,predicate,discrete,382,191.028,1,published_after_gate_recheck,18.63188622519374,4.53805411234498,1.0
1000,global,discrete,383,191.843,1,published_after_gate_recheck,16.72662189230323,4.320785868912935,1.0
1000,global,continuous,384,192.403,1,published_after_gate_recheck,17.40438397973776,4.497318062931299,1.0
1000,global,discrete,385,192.913,1,published_after_gate_recheck,17.267636954784393,4.108458291739225,1.0
1000,predicate,discrete,386,193.1,1,published_after_gate_recheck,18.582093063741922,5.0772749818861485,1.0
1000,predicate,continuous,387,193.938,1,published_after_gate_recheck,17.435119953006506,4.8500290140509605,1.0
1000,readset,continuous,388,194.245,1,published_after_gate_recheck,17.533554695546627,4.340724088251591,1.0
1000,global,continuous,389,194.817,1,published_after_gate_recheck,18.29020492732525,4.844157956540585,1.0
1000,readset,discrete,390,195.28,1,published_after_gate_recheck,16.57853415235877,4.787742160260677,1.0
1000,global,discrete,391,195.827,1,published_after_gate_recheck,18.0489718914032,4.608226008713245,1.0
1000,global,discrete,392,196.275,1,published_after_gate_recheck,17.813850659877062,4.622222390025854,1.0
1000,global,continuous,393,196.607,1,published_after_gate_recheck,18.015289679169655,4.1790311224758625,1.0
1000,global,continuous,394,197.226,1,published_after_gate_recheck,19.656627904623747,6.124289706349373,1.0
1000,global,discrete,395,197.567,1,published_after_gate_recheck,17.516273073852062,4.49241790920496,1.0
1000,readset,discrete,396,198.229,1,published_after_gate_recheck,17.423218116164207,4.6797702088952065,1.0
1000,readset,discrete,397,198.748,1,published_after_gate_recheck,18.278251867741346,4.911604803055525,1.0
1000,readset,discrete,398,199.05,1,published_after_gate_recheck,17.330193892121315,4.003020003437996,1.0
1000,predicate,discrete,399,199.847,1,published_after_gate_recheck,17.36001018434763,4.9379137344658375,1.0
1000,predicate,continuous,400,200.05,1,published_after_gate_recheck,17.282033804804087,4.653129726648331,1.0
1000,predicate,continuous,401,200.699,1,published_after_gate_recheck,19.696111790835857,5.273873917758465,1.0
1000,readset,discrete,402,201.358,1,published_after_gate_recheck,16.81591896340251,4.200711380690336,1.0
1000,readset,discrete,403,201.808,1,published_after_gate_recheck,17.970765940845013,4.811266902834177,1.0
1000,readset,discrete,404,202.385,1,published_after_gate_recheck,20.040147937834263,4.5527508482337,1.0
1000,global,discrete,405,202.646,1,published_after_gate_recheck,16.314768698066473,4.628643859177828,1.0
1000,readset,continuous,406,203.339,1,published_after_gate_recheck,16.088535077869892,3.942816983908415,1.0
1000,predicate,discrete,407,203.6,1,published_after_gate_recheck,18.187422305345535,4.227993078529835,1.0
1000,readset,continuous,408,204.079,1,published_after_gate_recheck,17.349209170788527,4.259049892425537,1.0
1000,predicate,discrete,409,204.758,1,published_after_gate_recheck,17.967510037124157,4.07616700977087,1.0
1000,global,discrete,410,205.43,1,published_after_gate_recheck,17.439058981835842,4.778746049851179,1.0
1000,predicate,continuous,411,205.58,1,published_after_gate_recheck,17.938044387847185,4.817317705601454,1.0
1000,readset,discrete,412,206.092,1,published_after_gate_recheck,16.737621743232012,4.341505002230406,1.0
1000,global,discrete,413,206.569,1,published_after_gate_recheck,17.402449157088995,4.597075283527374,1.0
1000,predicate,discrete,414,207.4,1,published_after_gate_recheck,15.968569088727236,3.964907955378294,1.0
1000,predicate,discrete,415,207.686,1,published_after_gate_recheck,19.04865773394704,4.617172759026289,1.0
1000,readset,continuous,416,208.389,1,published_after_gate_recheck,17.487098928540945,4.367042798548937,1.0
1000,readset,discrete,417,208.654,1,published_after_gate_recheck,17.395114991813898,4.911534953862429,1.0
1000,global,continuous,418,209.313,1,published_after_gate_recheck,23.648879025131464,6.29168376326561,1.0
1000,readset,discrete,419,209.958,1,published_after_gate_recheck,17.554303631186485,4.700828809291124,1.0
