publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
100,predicate,discrete,140,70.0,1,published_after_gate_recheck,22.18712493777275,5.343794822692871,10.0
100,global,discrete,141,70.501,1,published_after_gate_recheck,21.74691902473569,5.503325257450342,10.0
100,global,discrete,142,71.0,1,published_after_gate_recheck,21.19869040325284,4.591664299368858,10.0
100,predicate,discrete,143,71.5,1,published_after_gate_recheck,24.169323965907097,4.945739172399044,10.0
100,readset,discrete,144,72.0,1,published_after_gate_recheck,21.28933137282729,5.066525656729937,10.0
100,global,continuous,145,72.5,1,published_after_gate_recheck,19.639514852315187,4.363236017525196,10.0
100,readset,discrete,146,73.0,1,published_after_gate_recheck,18.798768054693937,4.46527823805809,10.0
100,predicate,discrete,147,73.5,1,published_after_gate_recheck,19.74018383771181,4.3487283401191235,10.0
100,predicate,continuous,148,74.0,1,published_after_gate_recheck,22.354599088430405,5.138298962265253,10.0
100,predicate,discrete,149,74.5,1,published_after_gate_recheck,18.39813683182001,4.632261116057634,10.0
100,readset,discrete,150,75.0,1,published_after_gate_recheck,18.44829088076949,4.512165207415819,10.0
100,predicate,continuous,151,75.501,1,published_after_gate_recheck,20.349586848169565,4.6172430738806725,10.0
100,global,discrete,152,76.0,1,published_after_gate_recheck,18.208018969744444,4.4115157797932625,10.0
100,readset,continuous,153,76.5,1,published_after_gate_recheck,22.158550564199686,4.985413048416376,10.0
100,global,continuous,154,77.0,1,published_after_gate_recheck,17.536188941448927,3.588633146136999,10.0
100,readset,continuous,155,77.5,1,published_after_gate_recheck,19.69029987230897,4.590191878378391,10.0
100,global,discrete,156,78.0,1,published_after_gate_recheck,19.711981061846018,4.5139379799366,10.0
100,global,continuous,157,78.5,1,published_after_gate_recheck,19.111785106360912,4.315605852752924,10.0
100,predicate,continuous,158,79.0,1,published_after_gate_recheck,19.160175696015358,4.684749059379101,10.0
100,global,discrete,159,79.5,1,published_after_gate_recheck,19.103769678622484,4.368424881249666,10.0
100,predicate,discrete,160,80.0,1,published_after_gate_recheck,20.06438234820962,4.359920043498278,10.0
100,readset,discrete,161,80.5,1,published_after_gate_recheck,19.23813298344612,4.631068091839552,10.0
100,readset,discrete,162,81.0,1,published_after_gate_recheck,21.954729221761227,4.844107665121555,10.0
100,readset,continuous,163,81.5,1,published_after_gate_recheck,20.457981154322624,4.569563083350658,10.0
100,global,discrete,164,82.0,1,published_after_gate_recheck,18.555842339992523,4.100853577256203,10.0
100,global,discrete,165,82.501,1,published_after_gate_recheck,19.395036157220602,4.915682133287191,10.0
100,readset,discrete,166,83.001,1,published_after_gate_recheck,18.151402939110994,4.754779860377312,10.0
100,readset,continuous,167,83.5,1,published_after_gate_recheck,19.634155090898275,4.449828062206507,10.0
100,readset,discrete,168,84.0,1,published_after_gate_recheck,18.932429142296314,4.56748902797699,10.0
100,predicate,continuous,169,84.5,1,published_after_gate_recheck,29.402791988104582,5.572405178099871,10.0
100,predicate,continuous,170,85.0,1,published_after_gate_recheck,17.40080490708351,4.392661154270172,10.0
100,readset,discrete,171,85.5,1,published_after_gate_recheck,20.53692890331149,4.805616103112698,10.0
100,readset,discrete,172,86.0,1,published_after_gate_recheck,19.862583838403225,4.211721941828728,10.0
100,readset,continuous,173,86.5,1,published_after_gate_recheck,22.16025535017252,4.430301953107119,10.0
100,readset,discrete,174,87.0,1,published_after_gate_recheck,19.77975806221366,4.507757257670164,10.0
100,predicate,discrete,175,87.5,1,published_after_gate_recheck,21.285454276949167,5.942558869719505,10.0
100,global,discrete,176,88.0,1,published_after_gate_recheck,18.581329844892025,4.435741808265448,10.0
100,global,discrete,177,88.5,1,published_after_gate_recheck,20.844185259193182,5.2438280545175076,10.0
100,global,continuous,178,89.0,1,published_after_gate_recheck,19.370670896023512,4.453625064343214,10.0
100,global,continuous,179,89.5,1,published_after_gate_recheck,17.13505620136857,4.523877054452896,10.0
100,global,continuous,180,90.0,1,published_after_gate_recheck,20.68212116137147,4.708343185484409,10.0
100,predicate,continuous,181,90.5,1,published_after_gate_recheck,20.34090179949999,5.035997834056616,10.0
100,predicate,discrete,182,91.0,1,published_after_gate_recheck,24.958845227956772,5.040275864303112,10.0
100,global,continuous,183,91.5,1,published_after_gate_recheck,19.059297163039446,4.8908656463027,10.0
100,readset,continuous,184,92.0,1,published_after_gate_recheck,19.614288117736578,4.5747230760753155,10.0
100,global,discrete,185,92.5,1,published_after_gate_recheck,21.124871913343668,4.885836038738489,10.0
100,global,continuous,186,93.0,1,published_after_gate_recheck,19.3906188942492,4.622763022780418,10.0
100,global,continuous,187,93.5,1,published_after_gate_recheck,18.84183892980218,4.415303003042936,10.0
100,readset,continuous,188,94.0,1,published_after_gate_recheck,19.90735763683915,4.696561023592949,10.0
100,global,continuous,189,94.5,1,published_after_gate_recheck,21.634618751704693,5.013075191527605,10.0
100,global,continuous,190,95.0,1,published_after_gate_recheck,21.818063221871853,5.238298326730728,10.0
100,predicate,discrete,191,95.5,1,published_after_gate_recheck,20.142478868365288,4.528495948761702,10.0
100,global,discrete,192,96.0,1,published_after_gate_recheck,19.147682934999466,4.143923986703157,10.0
100,global,continuous,193,96.501,1,published_after_gate_recheck,19.61580105125904,4.718171898275614,10.0
100,predicate,continuous,194,97.0,1,published_after_gate_recheck,18.79103295505047,4.41743666306138,10.0
100,readset,continuous,195,97.5,1,published_after_gate_recheck,18.867236096411943,4.560115747153759,10.0
100,readset,discrete,196,98.0,1,published_after_gate_recheck,18.529682885855436,4.332157783210278,10.0
100,readset,continuous,197,98.5,1,published_after_gate_recheck,20.290707238018513,4.619607236236334,10.0
100,readset,discrete,198,99.0,1,published_after_gate_recheck,19.84946895390749,4.940447863191366,10.0
100,global,discrete,199,99.5,1,published_after_gate_recheck,20.785805769264698,4.544044844806194,10.0
100,readset,discrete,200,100.0,1,published_after_gate_recheck,19.259282387793064,4.809112288057804,10.0
100,readset,continuous,201,100.5,1,published_after_gate_recheck,18.798978999257088,4.425723105669022,10.0
100,global,discrete,202,101.0,1,published_after_gate_recheck,20.05843073129654,4.305105656385422,10.0
100,predicate,continuous,203,101.5,1,published_after_gate_recheck,19.305109046399593,4.3985918164253235,10.0
100,global,discrete,204,102.0,1,published_after_gate_recheck,19.935480784624815,4.544596187770367,10.0
100,global,continuous,205,102.5,1,published_after_gate_recheck,19.149266183376312,4.575103987008333,10.0
100,global,continuous,206,103.0,1,published_after_gate_recheck,19.466309808194637,4.657167010009289,10.0
100,predicate,continuous,207,103.5,1,published_after_gate_recheck,19.697123672813177,4.40548500046134,10.0
100,readset,discrete,208,104.0,1,published_after_gate_recheck,19.65869078412652,4.392941016703844,10.0
100,readset,discrete,209,104.5,1,published_after_gate_recheck,22.17605384066701,6.146651692688465,10.0
100,readset,continuous,210,105.0,1,published_after_gate_recheck,20.72072308510542,4.865488037467003,10.0
100,predicate,continuous,211,105.5,1,published_after_gate_recheck,19.475596956908703,4.652479197829962,10.0
100,readset,discrete,212,106.0,1,published_after_gate_recheck,19.638463854789734,5.134884268045425,10.0
100,global,continuous,213,106.5,1,published_after_gate_recheck,24.202735628932714,4.538885783404112,10.0
100,global,discrete,214,107.0,1,published_after_gate_recheck,18.696997314691544,4.05487697571516,10.0
100,global,continuous,215,107.5,1,published_after_gate_recheck,20.23356966674328,4.47170902043581,10.0
100,global,discrete,216,108.001,1,published_after_gate_recheck,19.868916366249323,5.738795734941959,10.0
100,predicate,discrete,217,108.5,1,published_after_gate_recheck,19.812529906630516,4.396116826683283,10.0
100,global,continuous,218,109.0,1,published_after_gate_recheck,19.24693863838911,4.742987919598818,10.0
100,global,continuous,219,109.5,1,published_after_gate_recheck,21.42814127728343,5.473228171467781,10.0
100,global,discrete,220,110.0,1,published_after_gate_recheck,19.989100750535727,4.341284744441509,10.0
100,readset,continuous,221,110.5,1,published_after_gate_recheck,21.238395012915134,4.773224703967571,10.0
100,global,continuous,222,111.0,1,published_after_gate_recheck,20.219362806528807,5.146404728293419,10.0
100,readset,continuous,223,111.5,1,published_after_gate_recheck,20.181322004646063,4.648270551115274,10.0
100,predicate,discrete,224,112.001,1,published_after_gate_recheck,17.074062023311853,4.117024131119251,10.0
100,global,discrete,225,112.5,1,published_after_gate_recheck,19.866551738232374,4.571225959807634,10.0
100,predicate,continuous,226,113.0,1,published_after_gate_recheck,22.494120988994837,6.853066850453615,10.0
100,readset,discrete,227,113.5,1,published_after_gate_recheck,19.34517314657569,4.963691812008619,10.0
100,predicate,discrete,228,114.0,1,published_after_gate_recheck,18.10033805668354,4.160875920206308,10.0
100,global,continuous,229,114.5,1,published_after_gate_recheck,21.067503839731216,5.366867873817682,10.0
100,global,discrete,230,115.0,1,published_after_gate_recheck,19.49956314638257,4.923757165670395,10.0
100,readset,discrete,231,115.5,1,published_after_gate_recheck,22.288596257567406,4.686802625656128,10.0
100,readset,discrete,232,116.0,1,published_after_gate_recheck,19.11686360836029,4.4782208278775215,10.0
100,readset,continuous,233,116.5,1,published_after_gate_recheck,20.455206278711557,4.43753506988287,10.0
100,global,continuous,234,117.0,1,published_after_gate_recheck,19.07025696709752,4.443346057087183,10.0
100,global,continuous,235,117.5,1,published_after_gate_recheck,19.89485416561365,4.86882496625185,10.0
100,readset,discrete,236,118.0,1,published_after_gate_recheck,18.98985682055354,4.459096118807793,10.0
100,predicate,continuous,237,118.5,1,published_after_gate_recheck,18.559338059276342,4.413801245391369,10.0
100,global,continuous,238,119.0,1,published_after_gate_recheck,22.447092924267054,4.763697274029255,10.0
100,predicate,discrete,239,119.5,1,published_after_gate_recheck,19.159344024956226,4.131060093641281,10.0
100,predicate,continuous,240,120.0,1,published_after_gate_recheck,18.998391926288605,4.224464762955904,10.0
100,global,continuous,241,120.5,1,published_after_gate_recheck,18.42926535755396,4.535067826509476,10.0
100,global,continuous,242,121.0,1,published_after_gate_recheck,19.28727515041828,5.032251123338938,10.0
100,predicate,continuous,243,121.5,1,published_after_gate_recheck,18.686227034777403,4.338178783655167,10.0
100,readset,discrete,244,122.0,1,published_after_gate_recheck,20.6106873229146,4.915732890367508,10.0
100,global,discrete,245,122.5,1,published_after_gate_recheck,18.54877918958664,4.631209187209606,10.0
100,predicate,discrete,246,123.0,1,published_after_gate_recheck,19.1295281983912,4.5361896045506,10.0
100,global,discrete,247,123.5,1,published_after_gate_recheck,19.199189264327288,4.637811332941055,10.0
100,global,continuous,248,124.0,1,published_after_gate_recheck,19.8650979436934,5.0149280577898026,10.0
100,global,continuous,249,124.5,1,published_after_gate_recheck,17.299995757639408,4.730836022645235,10.0
100,readset,continuous,250,125.0,1,published_after_gate_recheck,22.416205145418644,5.169529002159834,10.0
100,readset,discrete,251,125.5,1,published_after_gate_recheck,20.436651073396206,5.07772620767355,10.0
100,global,continuous,252,126.0,1,published_after_gate_recheck,19.153103232383728,3.843300975859165,10.0
100,predicate,continuous,253,126.5,1,published_after_gate_recheck,20.085472147911787,3.9763799868524075,10.0
100,global,discrete,254,127.002,1,published_after_gate_recheck,24.296171963214874,6.124570965766907,10.0
100,readset,continuous,255,127.5,1,published_after_gate_recheck,19.894163124263287,4.763467237353325,10.0
100,readset,continuous,256,128.0,1,published_after_gate_recheck,19.580154214054346,5.021761171519756,10.0
100,readset,discrete,257,128.5,1,published_after_gate_recheck,19.76457005366683,4.880255088210106,10.0
100,global,continuous,258,129.0,1,published_after_gate_recheck,18.65140115842223,4.128896165639162,10.0
100,global,continuous,259,129.5,1,published_after_gate_recheck,18.95451033487916,4.2769042775034904,10.0
100,readset,continuous,260,130.0,1,published_after_gate_recheck,19.772935193032026,4.647469148039818,10.0
100,global,continuous,261,130.5,1,published_after_gate_recheck,24.702984374016523,5.157776642590761,10.0
100,readset,discrete,262,131.0,1,published_after_gate_recheck,19.566597882658243,4.735585302114487,10.0
100,readset,discrete,263,131.5,1,published_after_gate_recheck,20.927321631461382,4.936070181429386,10.0
100,global,continuous,264,132.0,1,published_after_gate_recheck,18.852728884667158,4.470346961170435,10.0
100,readset,continuous,265,132.5,1,published_after_gate_recheck,17.094049602746964,3.9401818066835403,10.0
100,predicate,continuous,266,133.002,1,published_after_gate_recheck,18.124894239008427,5.281698890030384,10.0
100,readset,continuous,267,133.5,1,published_after_gate_recheck,18.678752705454826,4.69358591362834,10.0
100,predicate,discrete,268,134.0,1,published_after_gate_recheck,19.12756497040391,5.1735867746174335,10.0
100,predicate,discrete,269,134.5,1,published_after_gate_recheck,20.58814512565732,4.837525077164173,10.0
100,global,discrete,270,135.0,1,published_after_gate_recheck,19.099592231214046,4.511823877692223,10.0
100,readset,continuous,271,135.5,1,published_after_gate_recheck,19.254654180258512,4.28933696821332,10.0
100,predicate,continuous,272,136.0,1,published_after_gate_recheck,18.04529409855604,4.733180161565542,10.0
100,predicate,continuous,273,136.5,1,published_after_gate_recheck,18.272019922733307,4.024730995297432,10.0
100,predicate,continuous,274,137.0,1,published_after_gate_recheck,18.48115213215351,4.466659855097532,10.0
100,predicate,discrete,275,137.5,1,published_after_gate_recheck,18.339897971600294,4.100642632693052,10.0
100,global,discrete,276,138.0,1,published_after_gate_recheck,18.09622999280691,4.5358287170529366,10.0
100,global,discrete,277,138.5,1,published_after_gate_recheck,26.345977559685707,6.1238291673362255,10.0
100,global,discrete,278,139.0,1,published_after_gate_recheck,20.65708488225937,4.901166073977947,10.0
100,readset,continuous,279,139.5,1,published_after_gate_recheck,18.074378836899996,4.570535384118557,10.0
100,predicate,continuous,280,140.0,1,published_after_gate_recheck,20.849013701081276,4.634595010429621,10.0
100,global,discrete,281,140.5,1,published_after_gate_recheck,19.90125561133027,4.601232707500458,10.0
100,predicate,continuous,282,141.0,1,published_after_gate_recheck,19.32862214744091,4.313222132623196,10.0
