version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
global,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,43.352500069886446,6.972560193389654,20.069158488749217,18.808691616259395
global,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,49.19474013149738,12.113234959542751,20.069158488749217,18.808691616259395
global,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,49.58601435646415,13.157835230231285,20.069158488749217,18.808691616259395
global,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,54.23829099163413,17.37825060263276,20.069158488749217,18.808691616259395
global,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,48.649015836417675,13.706843834370375,20.069158488749217,18.808691616259395
global,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,52.25635413080454,13.617676217108965,20.069158488749217,18.808691616259395
global,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,49.664391204714775,16.938666813075542,20.069158488749217,18.808691616259395
global,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,45.45913124457002,11.445371899753809,20.069158488749217,18.808691616259395
global,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,43.03252976387739,13.439102098345757,20.069158488749217,18.808691616259395
global,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,57.160583790391684,14.994079247117043,20.069158488749217,18.808691616259395
global,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,52.48383013531566,15.848030801862478,20.069158488749217,18.808691616259395
global,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,46.53908824548125,9.71896294504404,20.069158488749217,18.808691616259395
global,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,51.32991494610906,11.555368080735207,20.069158488749217,18.808691616259395
global,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,49.59231521934271,14.717259909957647,20.069158488749217,18.808691616259395
global,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,44.02625421062112,11.452995706349611,20.069158488749217,18.808691616259395
global,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,53.046836983412504,13.213769067078829,20.069158488749217,18.808691616259395
global,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,50.81999907270074,15.325080137699842,20.069158488749217,18.808691616259395
global,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,54.195070173591375,13.879447244107723,20.069158488749217,18.808691616259395
global,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,46.57766968011856,12.58656196296215,20.069158488749217,18.808691616259395
global,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,49.215809907764196,9.962831158190966,20.069158488749217,18.808691616259395
global,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,54.22412510961294,15.996288973838091,20.069158488749217,18.808691616259395
global,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,55.16657279804349,16.767246183007956,20.069158488749217,18.808691616259395
global,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,50.88957026600838,12.482917867600918,20.069158488749217,18.808691616259395
global,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,39.36666203662753,11.30963722243905,20.069158488749217,18.808691616259395
global,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,51.193700172007084,15.94560407102108,20.069158488749217,18.808691616259395
global,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,52.610588259994984,15.171803068369627,20.069158488749217,18.808691616259395
global,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,48.84097632020712,13.817692175507545,20.069158488749217,18.808691616259395
global,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,46.1402996443212,15.66810393705964,20.069158488749217,18.808691616259395
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,52.24010208621621,12.412125710397959,20.069158488749217,18.808691616259395
global,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,50.99921487271786,14.686532318592072,20.069158488749217,18.808691616259395
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,51.64719093590975,14.392841141670942,20.069158488749217,18.808691616259395
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,50.382657907903194,13.569566886872053,20.069158488749217,18.808691616259395
global,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,42.52691101282835,11.681774631142616,20.069158488749217,18.808691616259395
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,46.94896610453725,11.728213168680668,20.069158488749217,18.808691616259395
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,59.75966015830636,14.31553578004241,20.069158488749217,18.808691616259395
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,55.54002430289984,12.48520240187645,20.069158488749217,18.808691616259395
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,48.93263801932335,16.509140841662884,20.069158488749217,18.808691616259395
global,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,56.721460074186325,16.51590410619974,20.069158488749217,18.808691616259395
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,47.57502116262913,17.850718926638365,20.069158488749217,18.808691616259395
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,55.83636974915862,16.961209010332823,20.069158488749217,18.808691616259395
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,50.65271491184831,13.272710144519806,20.069158488749217,18.808691616259395
global,unrelated,20,70,0,REVOKE,context_version_changed_at_publish,62.973770312964916,28.021869249641895,20.069158488749217,18.808691616259395
global,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,63.38212499395013,12.596440967172384,20.069158488749217,18.808691616259395
global,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,45.56155391037464,11.536141857504845,20.069158488749217,18.808691616259395
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,51.61388777196407,13.639327604323626,20.069158488749217,18.808691616259395
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,57.95733770355582,15.817995183169842,20.069158488749217,18.808691616259395
global,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,51.50164803490043,15.05412207916379,20.069158488749217,18.808691616259395
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,50.064400769770145,8.037758059799671,20.069158488749217,18.808691616259395
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,51.70795414596796,13.457957189530134,20.069158488749217,18.808691616259395
global,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,50.880853086709976,11.372274719178677,20.069158488749217,18.808691616259395
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,47.9169231839478,15.026640146970749,20.069158488749217,18.808691616259395
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,51.71572929248214,12.831381987780333,20.069158488749217,18.808691616259395
global,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,46.89207999035716,13.456043787300587,20.069158488749217,18.808691616259395
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,45.9041059948504,12.228481005877256,20.069158488749217,18.808691616259395
global,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,46.996946446597576,13.05672386661172,20.069158488749217,18.808691616259395
global,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,44.852604158222675,13.431346975266933,20.069158488749217,18.808691616259395
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,52.534716203808784,12.291909661144018,20.069158488749217,18.808691616259395
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,50.215073861181736,13.738964218646288,20.069158488749217,18.808691616259395
global,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,44.04662223532796,10.482594836503267,20.069158488749217,18.808691616259395
global,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,63.73778264969587,16.856913920491934,20.069158488749217,18.808691616259395
global,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,49.99930877238512,16.06798404827714,20.069158488749217,18.808691616259395
global,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,50.050404854118824,14.996403828263283,20.069158488749217,18.808691616259395
global,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,47.74049110710621,15.469401143491268,20.069158488749217,18.808691616259395
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,40.084409061819315,10.56303596124053,20.069158488749217,18.808691616259395
global,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,60.66115107387304,14.996223151683807,20.069158488749217,18.808691616259395
global,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,49.74221717566252,14.331786427646875,20.069158488749217,18.808691616259395
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,44.297322165220976,12.315022759139538,20.069158488749217,18.808691616259395
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,54.68308599665761,13.895637821406126,20.069158488749217,18.808691616259395
global,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,42.70357172936201,10.347472038120031,20.069158488749217,18.808691616259395
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,49.595290794968605,13.464549090713263,20.069158488749217,18.808691616259395
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,50.21216766908765,13.032499235123396,20.069158488749217,18.808691616259395
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,61.08020665124059,13.933980837464333,20.106406551860896,19.736178509208575
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,39.44390686228871,7.572035305202007,20.106406551860896,19.736178509208575
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,65.521408803761,13.236961793154478,20.106406551860896,19.736178509208575
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,46.06705158948898,13.952093664556742,20.106406551860896,19.736178509208575
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,50.02181092277169,13.929130975157022,20.106406551860896,19.736178509208575
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,49.7176512144506,12.269458267837763,20.106406551860896,19.736178509208575
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,43.13111398369074,9.697322268038988,20.106406551860896,19.736178509208575
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,52.87138698622584,13.3243459276855,20.106406551860896,19.736178509208575
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,52.957729902118444,12.579099275171757,20.106406551860896,19.736178509208575
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,46.56104929745197,9.871209040284157,20.106406551860896,19.736178509208575
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,56.75072502344847,14.448696281760931,20.106406551860896,19.736178509208575
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,55.67446583881974,18.721881788223982,20.106406551860896,19.736178509208575
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,66.04423001408577,25.13260906562209,20.106406551860896,19.736178509208575
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,65.53374184295535,28.20332022383809,20.106406551860896,19.736178509208575
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,49.06433494761586,13.881771825253963,20.106406551860896,19.736178509208575
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,47.416763845831156,10.354995727539062,20.106406551860896,19.736178509208575
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,54.74878987297416,15.304510947316885,20.106406551860896,19.736178509208575
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,55.08521106094122,15.779573004692793,20.106406551860896,19.736178509208575
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,48.518982250243425,14.821905642747879,20.106406551860896,19.736178509208575
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,43.25322387740016,8.089685812592506,20.106406551860896,19.736178509208575
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,51.05283483862877,17.16063404455781,20.106406551860896,19.736178509208575
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,48.90268202871084,14.168530236929655,20.106406551860896,19.736178509208575
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,60.88495999574661,14.786139130592346,20.106406551860896,19.736178509208575
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,43.37114514783025,11.220771353691816,20.106406551860896,19.736178509208575
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,60.451306868344545,18.231933005154133,20.106406551860896,19.736178509208575
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,47.283885069191456,12.797277886420488,20.106406551860896,19.736178509208575
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,51.328402012586594,16.04332821443677,20.106406551860896,19.736178509208575
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,41.67673597112298,13.6739332228899,20.106406551860896,19.736178509208575
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,52.49957926571369,11.782574001699686,20.106406551860896,19.736178509208575
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,51.54977785423398,15.93054598197341,20.106406551860896,19.736178509208575
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,50.45776907354593,10.51664026454091,20.106406551860896,19.736178509208575
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,42.773212771862745,10.784191079437733,20.106406551860896,19.736178509208575
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,60.76729018241167,15.251591801643372,20.106406551860896,19.736178509208575
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,45.821872074157,10.664546862244606,20.106406551860896,19.736178509208575
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,36.047084257006645,9.043867234140635,20.106406551860896,19.736178509208575
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,60.33081095665693,14.855709858238697,20.106406551860896,19.736178509208575
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,48.138347920030355,14.012226834893227,20.106406551860896,19.736178509208575
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,50.13185692951083,13.009334914386272,20.106406551860896,19.736178509208575
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,59.18325809761882,13.734154868870974,20.106406551860896,19.736178509208575
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,51.440431736409664,15.171290840953588,20.106406551860896,19.736178509208575
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,45.53176835179329,11.860189959406853,20.106406551860896,19.736178509208575
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,44.12096133455634,9.835811797529459,20.106406551860896,19.736178509208575
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,59.57695655524731,14.310355763882399,20.106406551860896,19.736178509208575
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,51.732540130615234,12.734880670905113,20.106406551860896,19.736178509208575
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,53.039733320474625,17.19649089500308,20.106406551860896,19.736178509208575
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,54.34013158082962,18.607026897370815,20.106406551860896,19.736178509208575
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,43.15387737005949,15.909526962786913,20.106406551860896,19.736178509208575
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,40.90309515595436,10.39751572534442,20.106406551860896,19.736178509208575
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,43.84724795818329,9.277824778109789,20.106406551860896,19.736178509208575
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,62.65671504661441,17.10877614095807,20.106406551860896,19.736178509208575
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,48.1114168651402,13.196767307817936,20.106406551860896,19.736178509208575
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,55.33327627927065,15.180659014731646,20.106406551860896,19.736178509208575
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,45.46065395697951,8.758360985666513,20.106406551860896,19.736178509208575
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,43.6096522025764,9.008480235934258,20.106406551860896,19.736178509208575
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,51.00560700520873,11.239524930715561,20.106406551860896,19.736178509208575
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,51.372524816542864,13.96692218258977,20.106406551860896,19.736178509208575
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,46.33187875151634,10.807895101606846,20.106406551860896,19.736178509208575
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,46.02449294179678,14.723231084644794,20.106406551860896,19.736178509208575
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,53.590366151183844,16.722902189940214,20.106406551860896,19.736178509208575
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,43.07458829134703,11.612555012106895,20.106406551860896,19.736178509208575
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,45.85026577115059,9.22428397461772,20.106406551860896,19.736178509208575
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,57.11365584284067,14.172516763210297,20.106406551860896,19.736178509208575
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,57.57151497527957,11.879506055265665,20.106406551860896,19.736178509208575
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,46.80606909096241,13.424703851342201,20.106406551860896,19.736178509208575
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,43.928810860961676,6.622544024139643,20.106406551860896,19.736178509208575
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,48.33696084097028,12.798078823834658,20.106406551860896,19.736178509208575
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,63.21590393781662,14.711860101670027,20.106406551860896,19.736178509208575
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,46.72327311709523,13.721320778131485,20.106406551860896,19.736178509208575
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,44.7879028506577,15.233578160405159,20.106406551860896,19.736178509208575
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,58.52971225976944,16.616002190858126,20.106406551860896,19.736178509208575
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,50.29785027727485,15.023254323750734,20.106406551860896,19.736178509208575
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,55.472115986049175,19.131391309201717,20.106406551860896,19.736178509208575
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,42.08127502351999,13.323293998837471,20.106406551860896,19.736178509208575
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,46.8910476192832,13.743512332439423,20.106406551860896,19.736178509208575
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,52.090983372181654,14.669058844447136,20.106406551860896,19.736178509208575
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,44.545839074999094,11.614779010415077,20.106406551860896,19.736178509208575
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,39.76106224581599,11.712863110005856,20.106406551860896,19.736178509208575
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,65.57319639250636,16.806167550385,20.106406551860896,19.736178509208575
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,48.30575222149491,11.946662329137325,20.106406551860896,19.736178509208575
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,46.10402137041092,11.452434118837118,20.106406551860896,19.736178509208575
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,49.288284964859486,12.326623778790236,20.106406551860896,19.736178509208575
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,50.263003911823034,14.371681958436966,20.106406551860896,19.736178509208575
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,43.328613974153996,7.7048842795193195,20.106406551860896,19.736178509208575
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,52.585531026124954,10.999664664268494,20.106406551860896,19.736178509208575
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,58.83170897141099,14.243180863559246,20.106406551860896,19.736178509208575
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,54.51010214164853,14.05656011775136,20.106406551860896,19.736178509208575
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,44.68001006171107,12.07423210144043,20.106406551860896,19.736178509208575
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,54.22323336824775,12.544373981654644,20.106406551860896,19.736178509208575
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,45.96447013318539,12.422464787960052,20.106406551860896,19.736178509208575
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,51.20549211278558,16.79886505007744,20.106406551860896,19.736178509208575
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,42.675789911299944,10.682851076126099,20.106406551860896,19.736178509208575
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,54.33902097865939,19.20898724347353,20.106406551860896,19.736178509208575
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,51.73189006745815,15.600145794451237,20.106406551860896,19.736178509208575
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,43.49948512390256,11.661045718938112,20.106406551860896,19.736178509208575
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,57.25880805402994,15.402335207909346,20.106406551860896,19.736178509208575
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,49.023067113012075,18.88264436274767,20.106406551860896,19.736178509208575
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,52.648600190877914,18.568504601716995,20.106406551860896,19.736178509208575
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,47.459433786571026,11.668941006064415,20.106406551860896,19.736178509208575
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,52.207652013748884,16.344842966645956,20.106406551860896,19.736178509208575
readset,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,52.24290816113353,11.823751963675022,20.106406551860896,19.736178509208575
global,related_same,20,0,1,EXECUTE,published_after_gate_recheck,54.733098950237036,12.758986093103886,20.1049759100175,18.793890683457377
global,related_same,20,1,1,EXECUTE,published_after_gate_recheck,53.86588256806135,12.679887935519218,20.1049759100175,18.793890683457377
global,related_same,20,2,1,EXECUTE,published_after_gate_recheck,48.36335079744458,13.896158896386623,20.1049759100175,18.793890683457377
global,related_same,20,3,1,EXECUTE,published_after_gate_recheck,52.72277910262346,15.33412653952837,20.1049759100175,18.793890683457377
global,related_same,20,4,1,EXECUTE,published_after_gate_recheck,54.04661176726222,16.67450089007616,20.1049759100175,18.793890683457377
global,related_same,20,5,1,EXECUTE,published_after_gate_recheck,48.49650897085667,11.050240136682987,20.1049759100175,18.793890683457377
global,related_same,20,6,1,EXECUTE,published_after_gate_recheck,48.49026771262288,12.834918219596148,20.1049759100175,18.793890683457377
global,related_same,20,7,1,EXECUTE,published_after_gate_recheck,51.00584775209427,15.47919912263751,20.1049759100175,18.793890683457377
global,related_same,20,8,1,EXECUTE,published_after_gate_recheck,48.11274027451873,13.511608354747295,20.1049759100175,18.793890683457377
global,related_same,20,9,1,EXECUTE,published_after_gate_recheck,52.24136495962739,16.847075894474983,20.1049759100175,18.793890683457377
global,related_same,20,10,1,EXECUTE,published_after_gate_recheck,47.72420087829232,11.591276153922081,20.1049759100175,18.793890683457377
global,related_same,20,11,1,EXECUTE,published_after_gate_recheck,58.65479679778218,15.062578022480011,20.1049759100175,18.793890683457377
global,related_same,20,12,1,EXECUTE,published_after_gate_recheck,58.37507313117385,17.298311926424503,20.1049759100175,18.793890683457377
global,related_same,20,13,1,EXECUTE,published_after_gate_recheck,40.54769827052951,10.353873949497938,20.1049759100175,18.793890683457377
global,related_same,20,14,1,EXECUTE,published_after_gate_recheck,55.29342079535127,18.305801786482334,20.1049759100175,18.793890683457377
global,related_same,20,15,1,EXECUTE,published_after_gate_recheck,48.51497383788228,16.839892137795687,20.1049759100175,18.793890683457377
global,related_same,20,16,1,EXECUTE,published_after_gate_recheck,46.9188098795712,13.039111625403166,20.1049759100175,18.793890683457377
global,related_same,20,17,1,EXECUTE,published_after_gate_recheck,47.12087893858552,10.67102886736393,20.1049759100175,18.793890683457377
global,related_same,20,18,1,EXECUTE,published_after_gate_recheck,52.39556496962905,15.05922107025981,20.1049759100175,18.793890683457377
global,related_same,20,19,1,EXECUTE,published_after_gate_recheck,50.147967878729105,14.644752722233534,20.1049759100175,18.793890683457377
global,related_same,20,20,1,EXECUTE,published_after_gate_recheck,37.419379223138094,9.425031021237373,20.1049759100175,18.793890683457377
global,related_same,20,21,1,EXECUTE,published_after_gate_recheck,46.29812482744455,10.352531913667917,20.1049759100175,18.793890683457377
global,related_same,20,22,1,EXECUTE,published_after_gate_recheck,56.600794196128845,16.994952224195004,20.1049759100175,18.793890683457377
global,related_same,20,23,1,EXECUTE,published_after_gate_recheck,50.085190217942,14.225357212126255,20.1049759100175,18.793890683457377
global,related_same,20,24,1,EXECUTE,published_after_gate_recheck,49.86478667706251,12.870484963059425,20.1049759100175,18.793890683457377
global,related_same,20,25,1,EXECUTE,published_after_gate_recheck,49.76789513602853,11.776271741837263,20.1049759100175,18.793890683457377
global,related_same,20,26,1,EXECUTE,published_after_gate_recheck,51.170195918530226,12.248148210346699,20.1049759100175,18.793890683457377
global,related_same,20,27,1,EXECUTE,published_after_gate_recheck,44.683456886559725,12.07316992804408,20.1049759100175,18.793890683457377
global,related_same,20,28,1,EXECUTE,published_after_gate_recheck,46.25550610944629,11.817148886620998,20.1049759100175,18.793890683457377
global,related_same,20,29,1,EXECUTE,published_after_gate_recheck,41.812160052359104,9.337717667222023,20.1049759100175,18.793890683457377
global,related_same,20,30,1,EXECUTE,published_after_gate_recheck,61.28502218052745,12.674677651375532,20.1049759100175,18.793890683457377
global,related_same,20,31,1,EXECUTE,published_after_gate_recheck,53.76288900151849,18.463166896253824,20.1049759100175,18.793890683457377
global,related_same,20,32,1,EXECUTE,published_after_gate_recheck,45.28095666319132,15.652243047952652,20.1049759100175,18.793890683457377
global,related_same,20,33,1,EXECUTE,published_after_gate_recheck,49.40544627606869,11.460058856755495,20.1049759100175,18.793890683457377
global,related_same,20,34,1,EXECUTE,published_after_gate_recheck,48.12938114628196,14.063873793929815,20.1049759100175,18.793890683457377
global,related_same,20,35,1,EXECUTE,published_after_gate_recheck,63.1861980073154,17.94739905744791,20.1049759100175,18.793890683457377
global,related_same,20,36,1,EXECUTE,published_after_gate_recheck,53.95523086190224,14.935438986867666,20.1049759100175,18.793890683457377
global,related_same,20,37,1,EXECUTE,published_after_gate_recheck,56.2907918356359,16.059197951108217,20.1049759100175,18.793890683457377
global,related_same,20,38,0,REVOKE,context_version_changed_at_publish,61.96285178884864,26.491158176213503,20.1049759100175,18.793890683457377
global,related_same,20,39,0,REVOKE,context_version_changed_at_publish,57.12385522201657,22.656924091279507,20.1049759100175,18.793890683457377
global,related_same,20,40,1,EXECUTE,published_after_gate_recheck,66.97578821331263,10.762741323560476,20.1049759100175,18.793890683457377
global,related_same,20,41,1,EXECUTE,published_after_gate_recheck,58.79230471327901,16.72985590994358,20.1049759100175,18.793890683457377
global,related_same,20,42,1,EXECUTE,published_after_gate_recheck,41.834351141005754,13.1900436244905,20.1049759100175,18.793890683457377
global,related_same,20,43,1,EXECUTE,published_after_gate_recheck,51.96413490921259,13.143097050487995,20.1049759100175,18.793890683457377
global,related_same,20,44,1,EXECUTE,published_after_gate_recheck,47.64775699004531,12.320073321461678,20.1049759100175,18.793890683457377
global,related_same,20,45,1,EXECUTE,published_after_gate_recheck,41.95531830191612,9.250874165445566,20.1049759100175,18.793890683457377
global,related_same,20,46,1,EXECUTE,published_after_gate_recheck,43.60743798315525,13.655346818268299,20.1049759100175,18.793890683457377
global,related_same,20,47,1,EXECUTE,published_after_gate_recheck,50.11076806113124,13.628858141601086,20.1049759100175,18.793890683457377
global,related_same,20,48,1,EXECUTE,published_after_gate_recheck,55.25768408551812,14.187655877321959,20.1049759100175,18.793890683457377
